iteration,value,desvio,tipo
47,1.2816649172013455,0.013815265693317026,TGC-MetaSchedule
48,1.2739570120463675,0.013213286621026244,TGC-MetaSchedule
49,1.2703777527344815,0.013194464972162282,TGC-MetaSchedule
50,1.266931950588939,0.013054840517199209,TGC-MetaSchedule
51,1.2644811290194264,0.013018499837095368,TGC-MetaSchedule
52,1.259806060424509,0.012915683410213728,TGC-MetaSchedule
53,1.2581094467639797,0.012882674797002861,TGC-MetaSchedule
54,1.2541622237385066,0.012766286206684038,TGC-MetaSchedule
55,1.2532648995267404,0.01276217344285139,TGC-MetaSchedule
56,1.2515275527941543,0.012768914063031421,TGC-MetaSchedule
57,1.2497169880295291,0.01273952225558376,TGC-MetaSchedule
58,1.2453439227045922,0.012377279848598172,TGC-MetaSchedule
59,1.2432541011914167,0.012373570153882789,TGC-MetaSchedule
60,1.2425216169699378,0.012379588115773516,TGC-MetaSchedule
61,1.242067072073193,0.012354384958929123,TGC-MetaSchedule
62,1.2414917819223754,0.012344353001523357,TGC-MetaSchedule
63,1.241344981518463,0.012336159376226357,TGC-MetaSchedule
64,1.2395724735650269,0.012270840961793029,TGC-MetaSchedule
65,1.2378240343347477,0.012248574734906007,TGC-MetaSchedule
66,1.2349679839914163,0.01217850661894969,TGC-MetaSchedule
67,1.2340724956438083,0.01217874691279813,TGC-MetaSchedule
68,1.232002098594531,0.012142978346095313,TGC-MetaSchedule
69,1.2275408776227434,0.011876351032709058,TGC-MetaSchedule
70,1.2247144386405349,0.011800748223779921,TGC-MetaSchedule
71,1.224338782577917,0.011805124301186463,TGC-MetaSchedule
72,1.2232222446416443,0.011784496729272502,TGC-MetaSchedule
73,1.2218440293372614,0.011788658607504315,TGC-MetaSchedule
74,1.2201675209282064,0.011803486572145212,TGC-MetaSchedule
75,1.2183974373767654,0.011733722091044037,TGC-MetaSchedule
76,1.2173486514459282,0.011732269693557831,TGC-MetaSchedule
77,1.2145082083363812,0.011652094216862783,TGC-MetaSchedule
78,1.210733130760574,0.010678024875889529,TGC-MetaSchedule
79,1.2102897509466857,0.010674591547185423,TGC-MetaSchedule
80,1.2090967228301706,0.010510345000428346,TGC-MetaSchedule
81,1.2081361686745875,0.01047883396397205,TGC-MetaSchedule
82,1.205864373343105,0.010245490646839692,TGC-MetaSchedule
83,1.2045307730797308,0.010208232496323634,TGC-MetaSchedule
84,1.20341987146729,0.010178009181436019,TGC-MetaSchedule
85,1.2024332108495903,0.010177515584571827,TGC-MetaSchedule
86,1.2015223865340003,0.010129516559580477,TGC-MetaSchedule
87,1.200204216178658,0.010043028026494304,TGC-MetaSchedule
88,1.2001877546548487,0.010042720850388152,TGC-MetaSchedule
89,1.1994315541808043,0.01005223469102598,TGC-MetaSchedule
90,1.199358537908584,0.010052950713072405,TGC-MetaSchedule
91,1.1984395394683525,0.010010375420822164,TGC-MetaSchedule
92,1.1981825803778312,0.010009601623539355,TGC-MetaSchedule
93,1.1970910713972853,0.009994866025648771,TGC-MetaSchedule
94,1.1952385075804204,0.009990940882972012,TGC-MetaSchedule
95,1.194437015785264,0.009993527497091283,TGC-MetaSchedule
96,1.1922470263926164,0.009788499589017228,TGC-MetaSchedule
97,1.1913049342514177,0.009736444832687896,TGC-MetaSchedule
98,1.1907427999351454,0.009729765784065633,TGC-MetaSchedule
99,1.1901883278889465,0.009734792679198122,TGC-MetaSchedule
100,1.1882908986926517,0.009428669198235373,TGC-MetaSchedule
101,1.1879418917149305,0.009403917699588852,TGC-MetaSchedule
102,1.1867007924528925,0.009376216132659695,TGC-MetaSchedule
103,1.1861977890471027,0.009383124915808973,TGC-MetaSchedule
104,1.1858561337200253,0.00935540990050426,TGC-MetaSchedule
105,1.185767113631926,0.009356134935236755,TGC-MetaSchedule
106,1.1851138427392862,0.009354743501049461,TGC-MetaSchedule
107,1.1847832232912558,0.009335671760626128,TGC-MetaSchedule
108,1.1836917618714655,0.009294737824050842,TGC-MetaSchedule
109,1.183639409013411,0.009295294662287514,TGC-MetaSchedule
110,1.1826996733882944,0.009305494398222924,TGC-MetaSchedule
111,1.1822816500370399,0.009302471433937568,TGC-MetaSchedule
112,1.1821635118553857,0.009303674414125622,TGC-MetaSchedule
113,1.1810579107633568,0.009267923918709928,TGC-MetaSchedule
114,1.1808842288322055,0.009271507576136874,TGC-MetaSchedule
115,1.1805478847959838,0.009269047185860866,TGC-MetaSchedule
116,1.1800429524501237,0.009270617936713244,TGC-MetaSchedule
117,1.1792778831083746,0.009225105568107189,TGC-MetaSchedule
118,1.178951975918747,0.009226600764839624,TGC-MetaSchedule
119,1.1785206106473518,0.009220918158937033,TGC-MetaSchedule
120,1.1776693629883146,0.009202516846100446,TGC-MetaSchedule
121,1.176834987266921,0.009190279360931704,TGC-MetaSchedule
122,1.176411471223735,0.00917076390035259,TGC-MetaSchedule
123,1.1751594195720954,0.00909924374118588,TGC-MetaSchedule
124,1.174566649603989,0.009100445730705621,TGC-MetaSchedule
125,1.174566649603989,0.009100445730705621,TGC-MetaSchedule
126,1.1739506093486833,0.009024303773585167,TGC-MetaSchedule
127,1.1719267773808202,0.008877751682283469,TGC-MetaSchedule
128,1.165166847590956,0.008479925725539678,TGC-MetaSchedule
129,1.1588288438126435,0.008212413888760149,TGC-MetaSchedule
130,1.1559407619968514,0.008149307141911534,TGC-MetaSchedule
131,1.1532358692439981,0.008093507073501234,TGC-MetaSchedule
132,1.149993457810463,0.0080098971656581,TGC-MetaSchedule
133,1.146712900021686,0.007828010023692548,TGC-MetaSchedule
134,1.1444898350925852,0.0077342465651109,TGC-MetaSchedule
135,1.1429803775961223,0.007694846644246354,TGC-MetaSchedule
136,1.1402815526993848,0.007689511392597973,TGC-MetaSchedule
137,1.1386016678729642,0.007671286255334487,TGC-MetaSchedule
138,1.1378142358742667,0.00767097653498853,TGC-MetaSchedule
139,1.136276832868254,0.007551256490028287,TGC-MetaSchedule
140,1.1351825720012805,0.007530899559707644,TGC-MetaSchedule
141,1.1341450283046468,0.007519300402147307,TGC-MetaSchedule
142,1.1331740082240072,0.007477821834239143,TGC-MetaSchedule
143,1.1318604270444705,0.0074785511898641,TGC-MetaSchedule
144,1.13017101839432,0.007397995433035932,TGC-MetaSchedule
145,1.1273591489219268,0.007070626213600057,TGC-MetaSchedule
146,1.1262095732070834,0.007052697866857555,TGC-MetaSchedule
147,1.1250099704776322,0.0070244575981791854,TGC-MetaSchedule
148,1.1243294650069755,0.006995625024257407,TGC-MetaSchedule
149,1.1231142877711573,0.0069266156386936254,TGC-MetaSchedule
150,1.1221081234594528,0.0068778375159095516,TGC-MetaSchedule
151,1.1213438174897716,0.006843756105100528,TGC-MetaSchedule
152,1.1181642568383126,0.0066021286779324355,TGC-MetaSchedule
153,1.1172230916096093,0.0065872168757396534,TGC-MetaSchedule
154,1.1168517545539207,0.006591875461866706,TGC-MetaSchedule
155,1.1167377099391083,0.006593518031438699,TGC-MetaSchedule
156,1.1164855371583153,0.006583197946720385,TGC-MetaSchedule
157,1.115911696102342,0.006567106445092783,TGC-MetaSchedule
158,1.1149748164642814,0.006473620694058831,TGC-MetaSchedule
159,1.1146074765197536,0.0064673369273867114,TGC-MetaSchedule
160,1.1137336376103204,0.006453232475860917,TGC-MetaSchedule
161,1.1128341614728285,0.0064052856340941515,TGC-MetaSchedule
162,1.1126928716175375,0.006404533887991477,TGC-MetaSchedule
163,1.1124930381045353,0.00640154019247685,TGC-MetaSchedule
164,1.111749850019926,0.006376015240497147,TGC-MetaSchedule
165,1.1113556127978044,0.0063650166146776484,TGC-MetaSchedule
166,1.110561999234065,0.006345285053825279,TGC-MetaSchedule
167,1.1092736715660687,0.006198853937425224,TGC-MetaSchedule
168,1.1090433017389767,0.006200474996429095,TGC-MetaSchedule
169,1.1084378899759906,0.006190237508415062,TGC-MetaSchedule
170,1.1079806569393176,0.0061873774772404485,TGC-MetaSchedule
171,1.1071055929351536,0.006177535282303624,TGC-MetaSchedule
172,1.1067274888351017,0.006154128024290666,TGC-MetaSchedule
173,1.1060475575757363,0.006148586990400234,TGC-MetaSchedule
174,1.1052589492729141,0.006120359692953429,TGC-MetaSchedule
175,1.10512671563334,0.0061190277040983785,TGC-MetaSchedule
176,1.1050202731728067,0.006119767905779591,TGC-MetaSchedule
177,1.1041681896302573,0.0060850921720912,TGC-MetaSchedule
178,1.1035951742443575,0.006079302736894009,TGC-MetaSchedule
179,1.1029331995787637,0.0060813147877964635,TGC-MetaSchedule
180,1.1028179368235267,0.006065907113139687,TGC-MetaSchedule
181,1.1024399464217942,0.006063253201797896,TGC-MetaSchedule
182,1.1022913710421196,0.006062474804677506,TGC-MetaSchedule
183,1.1017210274498874,0.006043085338721404,TGC-MetaSchedule
184,1.1005997967938252,0.005975598010989209,TGC-MetaSchedule
185,1.1003261097708206,0.0059744735971047624,TGC-MetaSchedule
186,1.1000750959682812,0.0059581330666093595,TGC-MetaSchedule
187,1.0997400676361992,0.005955192002385199,TGC-MetaSchedule
188,1.0990358962486064,0.005937240098107788,TGC-MetaSchedule
189,1.0990304501349533,0.005937399355713155,TGC-MetaSchedule
190,1.0987582150528434,0.005933148966488658,TGC-MetaSchedule
191,1.0986955149641933,0.00593430029043781,TGC-MetaSchedule
192,1.0954908343841583,0.005791718974495586,TGC-MetaSchedule
193,1.0926524121011574,0.005616868400593663,TGC-MetaSchedule
194,1.0911640978157249,0.005604085135689286,TGC-MetaSchedule
195,1.0899093647461866,0.00558663382719054,TGC-MetaSchedule
196,1.088361485568715,0.005550426600550894,TGC-MetaSchedule
197,1.0870987105656718,0.005475723629659881,TGC-MetaSchedule
198,1.08617122916315,0.0054433321685310315,TGC-MetaSchedule
199,1.0859706262421325,0.005437892260512979,TGC-MetaSchedule
200,1.0857608176132925,0.00542716117464643,TGC-MetaSchedule
201,1.0851647382462428,0.005371835157272606,TGC-MetaSchedule
202,1.0846036118299198,0.005323565533075235,TGC-MetaSchedule
203,1.084370246115045,0.005323192978165962,TGC-MetaSchedule
204,1.0834829327497217,0.005284606790403104,TGC-MetaSchedule
205,1.0833399239498234,0.00527894440580003,TGC-MetaSchedule
206,1.0831046235990887,0.005271006203580949,TGC-MetaSchedule
207,1.0812029797976483,0.0051981515204553306,TGC-MetaSchedule
208,1.080700567112587,0.005184973313339044,TGC-MetaSchedule
209,1.0803702952299226,0.0051826310244173935,TGC-MetaSchedule
210,1.0798463365236148,0.0051571734975927345,TGC-MetaSchedule
211,1.079755818784718,0.00515850967456376,TGC-MetaSchedule
212,1.07922568765744,0.0051477733124925835,TGC-MetaSchedule
213,1.078965783296131,0.0051504176680667035,TGC-MetaSchedule
214,1.0788463182636943,0.005148711816969848,TGC-MetaSchedule
215,1.0778303869146997,0.005116005492035806,TGC-MetaSchedule
216,1.0774794222895498,0.005112321260207915,TGC-MetaSchedule
217,1.0771980067614126,0.005106131405540547,TGC-MetaSchedule
218,1.0763511863387556,0.005090923074675396,TGC-MetaSchedule
219,1.0760211103271624,0.005046768752750111,TGC-MetaSchedule
220,1.0760211103271624,0.005046768752750111,TGC-MetaSchedule
221,1.0759142730172477,0.005045147308779119,TGC-MetaSchedule
222,1.0756987095479293,0.005045029493965018,TGC-MetaSchedule
223,1.0752637239145784,0.005045252983519679,TGC-MetaSchedule
224,1.074661692160362,0.004993286863729207,TGC-MetaSchedule
225,1.0744121491265997,0.004976326230108432,TGC-MetaSchedule
226,1.073867490909293,0.0049477820135964195,TGC-MetaSchedule
227,1.0738054843864473,0.004948644667308991,TGC-MetaSchedule
228,1.0737851789320276,0.004948963359924425,TGC-MetaSchedule
229,1.073257437140109,0.0049328247201083815,TGC-MetaSchedule
230,1.072871842396307,0.004917295136812036,TGC-MetaSchedule
231,1.072429427931927,0.004855182944466207,TGC-MetaSchedule
232,1.072429427931927,0.004855182944466207,TGC-MetaSchedule
233,1.0717820232671005,0.004844039028591684,TGC-MetaSchedule
234,1.0717182780790884,0.004844194306477701,TGC-MetaSchedule
235,1.071708090103607,0.004844398104895374,TGC-MetaSchedule
236,1.0715295573527712,0.004828077861173295,TGC-MetaSchedule
237,1.0714922175850117,0.004828625390936778,TGC-MetaSchedule
238,1.0714134039940517,0.004828199832156142,TGC-MetaSchedule
239,1.0713888081682972,0.004828802783860806,TGC-MetaSchedule
240,1.0713590904721995,0.0048280350688662535,TGC-MetaSchedule
241,1.0712984372641403,0.004827185673959979,TGC-MetaSchedule
242,1.0712766126739324,0.004826830006892647,TGC-MetaSchedule
243,1.071055721200937,0.004825928428614396,TGC-MetaSchedule
244,1.0710148316351746,0.004823687289311778,TGC-MetaSchedule
245,1.0709396490870944,0.004823147482024052,TGC-MetaSchedule
246,1.0706528887578985,0.004813932205055273,TGC-MetaSchedule
247,1.0705908178651047,0.004812265672843973,TGC-MetaSchedule
248,1.0704414743513808,0.004801303962734565,TGC-MetaSchedule
249,1.0703218232473164,0.004799192349405583,TGC-MetaSchedule
250,1.0703218232473164,0.004799192349405583,TGC-MetaSchedule
251,1.070251845573776,0.004800208182687894,TGC-MetaSchedule
252,1.0699934526360648,0.004787824544937055,TGC-MetaSchedule
253,1.0699934526360648,0.004787824544937055,TGC-MetaSchedule
254,1.0699531482494808,0.004787988969068235,TGC-MetaSchedule
255,1.0698605894582036,0.004784716358325539,TGC-MetaSchedule
256,1.068941504595146,0.004773459455461205,TGC-MetaSchedule
257,1.0683710796840011,0.004752754527890752,TGC-MetaSchedule
258,1.0673913603874259,0.0046642693893008446,TGC-MetaSchedule
259,1.0661306939072062,0.004583383961515475,TGC-MetaSchedule
260,1.064840701037171,0.004467965536356174,TGC-MetaSchedule
261,1.0640612492002837,0.004448696228845343,TGC-MetaSchedule
262,1.0633912966873567,0.004431949562046301,TGC-MetaSchedule
263,1.063071444584912,0.004423187195747209,TGC-MetaSchedule
264,1.0626484244225953,0.004391841577662868,TGC-MetaSchedule
265,1.0620366401767705,0.004365849837245424,TGC-MetaSchedule
266,1.0618450824869723,0.0043607875239929615,TGC-MetaSchedule
267,1.0616686430089648,0.0043618124011920055,TGC-MetaSchedule
268,1.0611790985364655,0.0043580640441022575,TGC-MetaSchedule
269,1.061120368173033,0.004357242633273183,TGC-MetaSchedule
270,1.060656300849167,0.0043551828875763995,TGC-MetaSchedule
271,1.0604540498652633,0.004355669192140279,TGC-MetaSchedule
272,1.0603041137710285,0.004355601393286348,TGC-MetaSchedule
273,1.0601407132354028,0.004354277581250043,TGC-MetaSchedule
274,1.0599129682828508,0.004351796476919676,TGC-MetaSchedule
275,1.0599123754934145,0.004351811811100346,TGC-MetaSchedule
276,1.059817077823164,0.0043505378171978465,TGC-MetaSchedule
277,1.0595150272621998,0.004334000446404932,TGC-MetaSchedule
278,1.0593861133633948,0.004335209208105029,TGC-MetaSchedule
279,1.0593382263436328,0.004333877767061567,TGC-MetaSchedule
280,1.0586511651286599,0.004256980756554139,TGC-MetaSchedule
281,1.0585334837179579,0.004249648483638317,TGC-MetaSchedule
282,1.0585334837179579,0.004249648483638317,TGC-MetaSchedule
283,1.0584259271240466,0.004249851297793247,TGC-MetaSchedule
284,1.0584030883742057,0.00425046877876413,TGC-MetaSchedule
285,1.0582651151654856,0.004242001279278506,TGC-MetaSchedule
286,1.058037480339313,0.004231994757961596,TGC-MetaSchedule
287,1.0578202790025528,0.004227069715726771,TGC-MetaSchedule
288,1.0577711688428693,0.004226691697598215,TGC-MetaSchedule
289,1.0577570303257826,0.004226762532378285,TGC-MetaSchedule
290,1.0577483195575585,0.004226934938502911,TGC-MetaSchedule
291,1.057443943679142,0.004226984207574529,TGC-MetaSchedule
292,1.0572878645814285,0.004223151148949824,TGC-MetaSchedule
293,1.0571166935295264,0.004221159626184486,TGC-MetaSchedule
294,1.0569602832430671,0.004218623820438326,TGC-MetaSchedule
295,1.0568537975337617,0.004216135909940749,TGC-MetaSchedule
296,1.0568537975337617,0.004216135909940749,TGC-MetaSchedule
297,1.0566331296013163,0.004216974792384844,TGC-MetaSchedule
298,1.0562601906113658,0.0042110483420921855,TGC-MetaSchedule
299,1.0559534497138718,0.004207827720922552,TGC-MetaSchedule
300,1.0558303984585358,0.004206904410225188,TGC-MetaSchedule
301,1.055824118832635,0.00420705414889649,TGC-MetaSchedule
302,1.0558217276005222,0.004207054617914872,TGC-MetaSchedule
303,1.0557469687602903,0.0042048100567372605,TGC-MetaSchedule
304,1.0553500287231203,0.00419809443201893,TGC-MetaSchedule
305,1.0549757941119178,0.0041883767143813784,TGC-MetaSchedule
306,1.0549628996774814,0.004188410216796476,TGC-MetaSchedule
307,1.0549628996774814,0.004188410216796476,TGC-MetaSchedule
308,1.0546447151370488,0.0041870284345443464,TGC-MetaSchedule
309,1.0544915560423316,0.0041829162830063936,TGC-MetaSchedule
310,1.0544915560423316,0.0041829162830063936,TGC-MetaSchedule
311,1.0544501226092773,0.0041827424520783,TGC-MetaSchedule
312,1.0543833345435365,0.004182263460870574,TGC-MetaSchedule
313,1.0542864753254284,0.004183635774655034,TGC-MetaSchedule
314,1.0534301573504514,0.004125610857437024,TGC-MetaSchedule
315,1.0531651573476903,0.0040825278271598405,TGC-MetaSchedule
316,1.0531406860078654,0.004083175098325537,TGC-MetaSchedule
317,1.0530649096039668,0.00408041699603833,TGC-MetaSchedule
318,1.0530565816020605,0.00408042850720313,TGC-MetaSchedule
319,1.0527025315081575,0.004079462921670457,TGC-MetaSchedule
320,1.0514875146870915,0.00405539353599609,TGC-MetaSchedule
321,1.0510420117663948,0.004054036366060279,TGC-MetaSchedule
322,1.050352478259724,0.004051956056581945,TGC-MetaSchedule
323,1.0498590583929495,0.004052701023214983,TGC-MetaSchedule
324,1.0497379191654639,0.004051257168333399,TGC-MetaSchedule
325,1.0496376078259215,0.004050278345642949,TGC-MetaSchedule
326,1.049606004900798,0.004049408432592758,TGC-MetaSchedule
327,1.049452186447183,0.004046837933435402,TGC-MetaSchedule
328,1.0492409060071786,0.004044434183763421,TGC-MetaSchedule
329,1.0492409060071786,0.004044434183763421,TGC-MetaSchedule
330,1.0491205735735536,0.004038400322312693,TGC-MetaSchedule
331,1.04904704798522,0.004036697191281309,TGC-MetaSchedule
332,1.0488611666535959,0.004038903815336652,TGC-MetaSchedule
333,1.0485659625519392,0.004035004597836349,TGC-MetaSchedule
334,1.0485379094411102,0.004033780853448547,TGC-MetaSchedule
335,1.0484118916459477,0.0040321221693693406,TGC-MetaSchedule
336,1.0484118916459477,0.0040321221693693406,TGC-MetaSchedule
337,1.0482247015726238,0.0040237401902942236,TGC-MetaSchedule
338,1.048216369192442,0.0040238857274669994,TGC-MetaSchedule
339,1.0480335316346898,0.004010491066883645,TGC-MetaSchedule
340,1.0480157518379813,0.004010472762929776,TGC-MetaSchedule
341,1.0480157518379813,0.004010472762929776,TGC-MetaSchedule
342,1.0479078261595105,0.004008832360296444,TGC-MetaSchedule
343,1.0478478818082964,0.004005379495952111,TGC-MetaSchedule
344,1.047705661321561,0.00399309458110292,TGC-MetaSchedule
345,1.047705661321561,0.00399309458110292,TGC-MetaSchedule
346,1.0476842592873237,0.003993571827454176,TGC-MetaSchedule
347,1.0476443188481348,0.003993624609281908,TGC-MetaSchedule
348,1.047559441518335,0.003987988043988539,TGC-MetaSchedule
349,1.0474804323542903,0.003988999565058115,TGC-MetaSchedule
350,1.047353288472372,0.003988293606946955,TGC-MetaSchedule
351,1.047353288472372,0.003988293606946955,TGC-MetaSchedule
352,1.0473098189369077,0.003987914382003699,TGC-MetaSchedule
353,1.0473098189369077,0.003987914382003699,TGC-MetaSchedule
354,1.0472856895479725,0.0039878929377106485,TGC-MetaSchedule
355,1.0471026428156747,0.0039766565716649075,TGC-MetaSchedule
356,1.047035391079449,0.003972332373141149,TGC-MetaSchedule
357,1.0469937979994595,0.003972303026557716,TGC-MetaSchedule
358,1.0469768492294067,0.003972298088716347,TGC-MetaSchedule
359,1.0467081461309047,0.003949164963921607,TGC-MetaSchedule
360,1.046587698409647,0.003947208883604395,TGC-MetaSchedule
361,1.046587698409647,0.003947208883604395,TGC-MetaSchedule
362,1.0465109304753908,0.00394101374194059,TGC-MetaSchedule
363,1.046428358392086,0.003940146362978555,TGC-MetaSchedule
364,1.046386756395902,0.003940123061468135,TGC-MetaSchedule
365,1.046386756395902,0.003940123061468135,TGC-MetaSchedule
366,1.046386756395902,0.003940123061468135,TGC-MetaSchedule
367,1.0463807695021605,0.003940008128943622,TGC-MetaSchedule
368,1.0463807695021605,0.003940008128943622,TGC-MetaSchedule
369,1.046311865451401,0.0039399458018418865,TGC-MetaSchedule
370,1.0462585609205595,0.003938546924616684,TGC-MetaSchedule
371,1.0462585609205595,0.003938546924616684,TGC-MetaSchedule
372,1.046236966966528,0.003938603423727547,TGC-MetaSchedule
373,1.0461922306884754,0.003937964200453896,TGC-MetaSchedule
374,1.0461922306884754,0.003937964200453896,TGC-MetaSchedule
375,1.0460134911006755,0.00393759728612521,TGC-MetaSchedule
376,1.0460039298091417,0.003937202119577714,TGC-MetaSchedule
377,1.0458186566302823,0.003928675541650297,TGC-MetaSchedule
378,1.0457749916004129,0.003927558772740965,TGC-MetaSchedule
379,1.045425805667787,0.003924264599778664,TGC-MetaSchedule
380,1.0453771142318342,0.003925083190012878,TGC-MetaSchedule
381,1.0453771142318342,0.003925083190012878,TGC-MetaSchedule
382,1.045353850541539,0.003925555277948743,TGC-MetaSchedule
383,1.0449816425059497,0.003923698217270984,TGC-MetaSchedule
384,1.0435357562904295,0.003846947608423853,TGC-MetaSchedule
385,1.0432809808292023,0.0038351741179636595,TGC-MetaSchedule
386,1.0431061167620257,0.003833934443386699,TGC-MetaSchedule
387,1.0430253985952302,0.003833946395622026,TGC-MetaSchedule
388,1.0427079895915357,0.0038360033469281166,TGC-MetaSchedule
389,1.0418591967040525,0.0037305083420833616,TGC-MetaSchedule
390,1.0416988410801773,0.0037326268568588106,TGC-MetaSchedule
391,1.0415745484565924,0.003733038928675355,TGC-MetaSchedule
392,1.041476313866945,0.0037323938856840258,TGC-MetaSchedule
393,1.0413888668958982,0.0037323961558623176,TGC-MetaSchedule
394,1.0413708770511538,0.003732035794779897,TGC-MetaSchedule
395,1.0413708770511538,0.003732035794779897,TGC-MetaSchedule
396,1.0412463918797732,0.003731285449009618,TGC-MetaSchedule
397,1.0411797292126155,0.003730388873054476,TGC-MetaSchedule
398,1.0410492107662692,0.0037292754560117945,TGC-MetaSchedule
399,1.0406546928855733,0.0037242043107426127,TGC-MetaSchedule
400,1.0405447572520827,0.003721160013508683,TGC-MetaSchedule
401,1.0404585597873008,0.0037198456115538564,TGC-MetaSchedule
402,1.0403878246849438,0.003717559171829687,TGC-MetaSchedule
403,1.0403878246849438,0.003717559171829687,TGC-MetaSchedule
404,1.0403456793259647,0.003718298226312997,TGC-MetaSchedule
405,1.0402886581556345,0.003718302280436395,TGC-MetaSchedule
406,1.0402886581556345,0.003718302280436395,TGC-MetaSchedule
407,1.0401526321104466,0.003718752775255119,TGC-MetaSchedule
408,1.0401526321104466,0.003718752775255119,TGC-MetaSchedule
409,1.0401526321104466,0.003718752775255119,TGC-MetaSchedule
410,1.0401243615323907,0.003718966990352428,TGC-MetaSchedule
411,1.0400779183631859,0.003719397381366706,TGC-MetaSchedule
412,1.0400728031211492,0.0037192421428206127,TGC-MetaSchedule
413,1.0400694518916154,0.003719280966029974,TGC-MetaSchedule
414,1.0400623367437054,0.003719271863305079,TGC-MetaSchedule
415,1.0399701939954917,0.003718135660413365,TGC-MetaSchedule
416,1.0399701939954917,0.003718135660413365,TGC-MetaSchedule
417,1.039966376368329,0.003718160865580334,TGC-MetaSchedule
418,1.0398504452498805,0.0037192512227464756,TGC-MetaSchedule
419,1.0398504452498805,0.0037192512227464756,TGC-MetaSchedule
420,1.0398460435651329,0.0037193062162984023,TGC-MetaSchedule
421,1.0394568149311292,0.003682998025347135,TGC-MetaSchedule
422,1.0394319257954396,0.003683495803144154,TGC-MetaSchedule
423,1.0394319257954396,0.003683495803144154,TGC-MetaSchedule
424,1.0394319257954396,0.003683495803144154,TGC-MetaSchedule
425,1.039216370789379,0.00367793311293475,TGC-MetaSchedule
426,1.039216370789379,0.00367793311293475,TGC-MetaSchedule
427,1.039153210675807,0.0036777873430731186,TGC-MetaSchedule
428,1.0391020008209404,0.0036763264338187714,TGC-MetaSchedule
429,1.0391020008209404,0.0036763264338187714,TGC-MetaSchedule
430,1.0391020008209404,0.0036763264338187714,TGC-MetaSchedule
431,1.0391020008209404,0.0036763264338187714,TGC-MetaSchedule
432,1.0391020008209404,0.0036763264338187714,TGC-MetaSchedule
433,1.0390985559482906,0.003676396172275338,TGC-MetaSchedule
434,1.0390985559482906,0.003676396172275338,TGC-MetaSchedule
435,1.0390985559482906,0.003676396172275338,TGC-MetaSchedule
436,1.0390985559482906,0.003676396172275338,TGC-MetaSchedule
