iteration,value,desvio,tipo
31,1.2631108607619945,0.036600288279466583,TGC-MetaSchedule
32,1.2631108607619945,0.036600288279466583,TGC-MetaSchedule
33,1.2491459981780835,0.033519572256124244,TGC-MetaSchedule
34,1.24373727780404,0.03262939076438252,TGC-MetaSchedule
35,1.2377103126155249,0.03239716293850943,TGC-MetaSchedule
36,1.2352138953300074,0.032687374663152344,TGC-MetaSchedule
37,1.2352138953300074,0.032687374663152344,TGC-MetaSchedule
38,1.2352138953300074,0.032687374663152344,TGC-MetaSchedule
39,1.2352138953300074,0.032687374663152344,TGC-MetaSchedule
40,1.2343373988890847,0.03261607704114535,TGC-MetaSchedule
41,1.2343373988890847,0.03261607704114535,TGC-MetaSchedule
42,1.2343373988890847,0.03261607704114535,TGC-MetaSchedule
43,1.2188762191737146,0.028744240769043045,TGC-MetaSchedule
44,1.2188762191737146,0.028744240769043045,TGC-MetaSchedule
45,1.2108096724565567,0.02661036346968173,TGC-MetaSchedule
46,1.205737819843667,0.025019893805322258,TGC-MetaSchedule
47,1.205737819843667,0.025019893805322258,TGC-MetaSchedule
48,1.205737819843667,0.025019893805322258,TGC-MetaSchedule
49,1.2047925309586165,0.02501809839853041,TGC-MetaSchedule
50,1.2047925309586165,0.02501809839853041,TGC-MetaSchedule
51,1.2047925309586165,0.02501809839853041,TGC-MetaSchedule
52,1.2046059320176123,0.024950794898961855,TGC-MetaSchedule
53,1.198418428253239,0.024319671501113034,TGC-MetaSchedule
54,1.198418428253239,0.024319671501113034,TGC-MetaSchedule
55,1.198418428253239,0.024319671501113034,TGC-MetaSchedule
56,1.198418428253239,0.024319671501113034,TGC-MetaSchedule
57,1.188964717110084,0.024710108599402057,TGC-MetaSchedule
58,1.188964717110084,0.024710108599402057,TGC-MetaSchedule
59,1.188964717110084,0.024710108599402057,TGC-MetaSchedule
60,1.188964717110084,0.024710108599402057,TGC-MetaSchedule
61,1.188964717110084,0.024710108599402057,TGC-MetaSchedule
62,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
63,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
64,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
65,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
66,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
67,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
68,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
69,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
70,1.18538241820728,0.024929605950424684,TGC-MetaSchedule
71,1.1789527667240238,0.025490282740570785,TGC-MetaSchedule
72,1.1789527667240238,0.025490282740570785,TGC-MetaSchedule
73,1.1789527667240238,0.025490282740570785,TGC-MetaSchedule
74,1.175317856641113,0.026037312561275,TGC-MetaSchedule
75,1.175317856641113,0.026037312561275,TGC-MetaSchedule
76,1.1735262651706373,0.026243702633929993,TGC-MetaSchedule
77,1.1735262651706373,0.026243702633929993,TGC-MetaSchedule
78,1.1735262651706373,0.026243702633929993,TGC-MetaSchedule
79,1.1726088148296834,0.026283827604834054,TGC-MetaSchedule
80,1.1726088148296834,0.026283827604834054,TGC-MetaSchedule
81,1.1673705145647348,0.02573438567873313,TGC-MetaSchedule
82,1.1673705145647348,0.02573438567873313,TGC-MetaSchedule
83,1.1673705145647348,0.02573438567873313,TGC-MetaSchedule
84,1.1673705145647348,0.02573438567873313,TGC-MetaSchedule
85,1.1664177412560746,0.025812174997340225,TGC-MetaSchedule
86,1.163793609205617,0.024268383661924933,TGC-MetaSchedule
87,1.163793609205617,0.024268383661924933,TGC-MetaSchedule
88,1.163793609205617,0.024268383661924933,TGC-MetaSchedule
89,1.163793609205617,0.024268383661924933,TGC-MetaSchedule
90,1.163793609205617,0.024268383661924933,TGC-MetaSchedule
91,1.163793609205617,0.024268383661924933,TGC-MetaSchedule
92,1.163793609205617,0.024268383661924933,TGC-MetaSchedule
93,1.1617796437105739,0.024491557241061238,TGC-MetaSchedule
94,1.1617796437105739,0.024491557241061238,TGC-MetaSchedule
95,1.1609724130188839,0.024413315164488074,TGC-MetaSchedule
96,1.1583709260092507,0.023072624026148812,TGC-MetaSchedule
97,1.1583709260092507,0.023072624026148812,TGC-MetaSchedule
98,1.156590036755717,0.02302482218932675,TGC-MetaSchedule
99,1.156590036755717,0.02302482218932675,TGC-MetaSchedule
100,1.154027280781488,0.022928040742987727,TGC-MetaSchedule
101,1.154027280781488,0.022928040742987727,TGC-MetaSchedule
102,1.154027280781488,0.022928040742987727,TGC-MetaSchedule
103,1.154027280781488,0.022928040742987727,TGC-MetaSchedule
104,1.154027280781488,0.022928040742987727,TGC-MetaSchedule
105,1.154027280781488,0.022928040742987727,TGC-MetaSchedule
106,1.1480760934250425,0.020707513658874778,TGC-MetaSchedule
107,1.1457430386783027,0.021040909105085586,TGC-MetaSchedule
108,1.1457430386783027,0.021040909105085586,TGC-MetaSchedule
109,1.1457430386783027,0.021040909105085586,TGC-MetaSchedule
110,1.1457430386783027,0.021040909105085586,TGC-MetaSchedule
111,1.1377404643675337,0.01997490018361261,TGC-MetaSchedule
112,1.1377404643675337,0.01997490018361261,TGC-MetaSchedule
113,1.1364111597339055,0.020061589748998968,TGC-MetaSchedule
114,1.1319270805460522,0.020486621108739146,TGC-MetaSchedule
115,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
116,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
117,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
118,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
119,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
120,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
121,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
122,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
123,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
124,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
125,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
126,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
127,1.1274512182352345,0.019278772665736868,TGC-MetaSchedule
128,1.1253067930512144,0.019563875112119922,TGC-MetaSchedule
129,1.1237470226140398,0.019897706031654395,TGC-MetaSchedule
130,1.1232674043395774,0.019877041166163505,TGC-MetaSchedule
131,1.1205822640352359,0.0197634966888658,TGC-MetaSchedule
132,1.1197526832516764,0.019916853295174695,TGC-MetaSchedule
133,1.1175412830411697,0.02022232345002663,TGC-MetaSchedule
134,1.1155636685629609,0.020231531350635525,TGC-MetaSchedule
135,1.1152622550371123,0.02004477535784607,TGC-MetaSchedule
136,1.1152622550371123,0.02004477535784607,TGC-MetaSchedule
137,1.114107616811291,0.020018083055776036,TGC-MetaSchedule
138,1.114107616811291,0.020018083055776036,TGC-MetaSchedule
139,1.114037891310305,0.020032037911958393,TGC-MetaSchedule
140,1.1140247277084903,0.020032265161017394,TGC-MetaSchedule
141,1.113696395790707,0.019986791969480413,TGC-MetaSchedule
142,1.1135006779294656,0.020013160433534877,TGC-MetaSchedule
143,1.1118130994688737,0.020285058654513986,TGC-MetaSchedule
144,1.1059426273164974,0.020250182596759505,TGC-MetaSchedule
145,1.105834562523012,0.020264452244896314,TGC-MetaSchedule
146,1.1055675084755945,0.02026635875786289,TGC-MetaSchedule
147,1.1054715400534796,0.020281162178367517,TGC-MetaSchedule
148,1.104335778941586,0.01958795536824335,TGC-MetaSchedule
149,1.1022350404395456,0.01939099874354588,TGC-MetaSchedule
150,1.1018028093700958,0.019460924453792734,TGC-MetaSchedule
151,1.1018028093700958,0.019460924453792734,TGC-MetaSchedule
152,1.1018028093700958,0.019460924453792734,TGC-MetaSchedule
153,1.1011840111878006,0.019583383790506708,TGC-MetaSchedule
154,1.1011591838254786,0.019585771633124353,TGC-MetaSchedule
155,1.1011591838254786,0.019585771633124353,TGC-MetaSchedule
156,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
157,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
158,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
159,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
160,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
161,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
162,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
163,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
164,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
165,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
166,1.100705746395043,0.01959320739864947,TGC-MetaSchedule
167,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
168,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
169,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
170,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
171,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
172,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
173,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
174,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
175,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
176,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
177,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
178,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
179,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
180,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
181,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
182,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
183,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
184,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
185,1.0996315423260883,0.019555627852400937,TGC-MetaSchedule
186,1.099139257895111,0.0196336200889571,TGC-MetaSchedule
187,1.099139257895111,0.0196336200889571,TGC-MetaSchedule
188,1.099139257895111,0.0196336200889571,TGC-MetaSchedule
189,1.099139257895111,0.0196336200889571,TGC-MetaSchedule
190,1.0984769900775757,0.019595712717614767,TGC-MetaSchedule
191,1.0968717825962773,0.01965501472027521,TGC-MetaSchedule
192,1.096308358088362,0.019710629787930423,TGC-MetaSchedule
193,1.096245834314304,0.019719588052054,TGC-MetaSchedule
194,1.096245834314304,0.019719588052054,TGC-MetaSchedule
195,1.0948757717641442,0.019931360437124852,TGC-MetaSchedule
196,1.0948757717641442,0.019931360437124852,TGC-MetaSchedule
197,1.0931095496965257,0.019895397871366783,TGC-MetaSchedule
198,1.0931095496965257,0.019895397871366783,TGC-MetaSchedule
199,1.0931095496965257,0.019895397871366783,TGC-MetaSchedule
200,1.0931095496965257,0.019895397871366783,TGC-MetaSchedule
201,1.0895971692058213,0.020241389911228442,TGC-MetaSchedule
202,1.0895971692058213,0.020241389911228442,TGC-MetaSchedule
203,1.0895971692058213,0.020241389911228442,TGC-MetaSchedule
204,1.0895971692058213,0.020241389911228442,TGC-MetaSchedule
205,1.0886358743329192,0.020254518540229152,TGC-MetaSchedule
206,1.0869637498079048,0.02029647334435545,TGC-MetaSchedule
207,1.0869637498079048,0.02029647334435545,TGC-MetaSchedule
208,1.0869637498079048,0.02029647334435545,TGC-MetaSchedule
209,1.0869637498079048,0.02029647334435545,TGC-MetaSchedule
210,1.0853406168429214,0.019711129511749418,TGC-MetaSchedule
211,1.084855767587829,0.019559023042379695,TGC-MetaSchedule
212,1.084855767587829,0.019559023042379695,TGC-MetaSchedule
213,1.084855767587829,0.019559023042379695,TGC-MetaSchedule
214,1.084690066690414,0.019588194418815878,TGC-MetaSchedule
215,1.084690066690414,0.019588194418815878,TGC-MetaSchedule
216,1.084690066690414,0.019588194418815878,TGC-MetaSchedule
217,1.084690066690414,0.019588194418815878,TGC-MetaSchedule
218,1.0841552788352062,0.019590735806479957,TGC-MetaSchedule
219,1.0841552788352062,0.019590735806479957,TGC-MetaSchedule
220,1.0841552788352062,0.019590735806479957,TGC-MetaSchedule
221,1.0841552788352062,0.019590735806479957,TGC-MetaSchedule
222,1.082653062788,0.019459806680829222,TGC-MetaSchedule
223,1.082653062788,0.019459806680829222,TGC-MetaSchedule
224,1.082653062788,0.019459806680829222,TGC-MetaSchedule
225,1.082653062788,0.019459806680829222,TGC-MetaSchedule
226,1.082653062788,0.019459806680829222,TGC-MetaSchedule
227,1.082653062788,0.019459806680829222,TGC-MetaSchedule
228,1.082653062788,0.019459806680829222,TGC-MetaSchedule
229,1.082653062788,0.019459806680829222,TGC-MetaSchedule
230,1.0824880092500964,0.019354176370769735,TGC-MetaSchedule
231,1.0799424814609182,0.017839648082660073,TGC-MetaSchedule
232,1.0799424814609182,0.017839648082660073,TGC-MetaSchedule
233,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
234,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
235,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
236,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
237,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
238,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
239,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
240,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
241,1.0793136850766594,0.01786463320714996,TGC-MetaSchedule
242,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
243,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
244,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
245,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
246,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
247,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
248,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
249,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
250,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
251,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
252,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
253,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
254,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
255,1.0771205770815884,0.016759782043414093,TGC-MetaSchedule
256,1.0766534528784317,0.016797793283782385,TGC-MetaSchedule
257,1.0766534528784317,0.016797793283782385,TGC-MetaSchedule
258,1.0766534528784317,0.016797793283782385,TGC-MetaSchedule
259,1.0757301598405427,0.01684247878463329,TGC-MetaSchedule
260,1.0757301598405427,0.01684247878463329,TGC-MetaSchedule
261,1.0757301598405427,0.01684247878463329,TGC-MetaSchedule
262,1.0757301598405427,0.01684247878463329,TGC-MetaSchedule
263,1.0757301598405427,0.01684247878463329,TGC-MetaSchedule
264,1.0757301598405427,0.01684247878463329,TGC-MetaSchedule
265,1.0757301598405427,0.01684247878463329,TGC-MetaSchedule
266,1.0715455324227636,0.0158040540681074,TGC-MetaSchedule
267,1.0715455324227636,0.0158040540681074,TGC-MetaSchedule
268,1.0715455324227636,0.0158040540681074,TGC-MetaSchedule
269,1.0706509183683615,0.015841969993413967,TGC-MetaSchedule
270,1.0706509183683615,0.015841969993413967,TGC-MetaSchedule
271,1.0706509183683615,0.015841969993413967,TGC-MetaSchedule
272,1.0706509183683615,0.015841969993413967,TGC-MetaSchedule
273,1.0702863720202354,0.015810323123761842,TGC-MetaSchedule
274,1.0702863720202354,0.015810323123761842,TGC-MetaSchedule
275,1.0702863720202354,0.015810323123761842,TGC-MetaSchedule
276,1.0702863720202354,0.015810323123761842,TGC-MetaSchedule
277,1.069770883147735,0.015838578880201806,TGC-MetaSchedule
278,1.069770883147735,0.015838578880201806,TGC-MetaSchedule
279,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
280,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
281,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
282,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
283,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
284,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
285,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
286,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
287,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
288,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
289,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
290,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
291,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
292,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
293,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
294,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
295,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
296,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
297,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
298,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
299,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
300,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
301,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
302,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
303,1.0693272341407163,0.0158309309349336,TGC-MetaSchedule
304,1.0626898240624225,0.0135111086552076,TGC-MetaSchedule
305,1.0626898240624225,0.0135111086552076,TGC-MetaSchedule
306,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
307,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
308,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
309,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
310,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
311,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
312,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
313,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
314,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
315,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
316,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
317,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
318,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
319,1.0625377377388436,0.013517617278855157,TGC-MetaSchedule
320,1.059879096868441,0.012418780810350322,TGC-MetaSchedule
321,1.053765677564187,0.012411276630135902,TGC-MetaSchedule
322,1.0529179777943636,0.01230111118097415,TGC-MetaSchedule
323,1.0529179777943636,0.01230111118097415,TGC-MetaSchedule
324,1.0529179777943636,0.01230111118097415,TGC-MetaSchedule
325,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
326,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
327,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
328,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
329,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
330,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
331,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
332,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
333,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
334,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
335,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
336,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
337,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
338,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
339,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
340,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
341,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
342,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
343,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
344,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
345,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
346,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
347,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
348,1.0527851386594953,0.012320781273993383,TGC-MetaSchedule
349,1.0523078725288026,0.012378659269652271,TGC-MetaSchedule
350,1.0523078725288026,0.012378659269652271,TGC-MetaSchedule
351,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
352,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
353,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
354,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
355,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
356,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
357,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
358,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
359,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
360,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
361,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
362,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
363,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
364,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
365,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
366,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
367,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
368,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
369,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
370,1.0508601942606735,0.012451229742035993,TGC-MetaSchedule
371,1.0495947702059443,0.012596098284176007,TGC-MetaSchedule
372,1.0495947702059443,0.012596098284176007,TGC-MetaSchedule
373,1.0495947702059443,0.012596098284176007,TGC-MetaSchedule
374,1.0495947702059443,0.012596098284176007,TGC-MetaSchedule
375,1.0495947702059443,0.012596098284176007,TGC-MetaSchedule
376,1.0495947702059443,0.012596098284176007,TGC-MetaSchedule
377,1.0495947702059443,0.012596098284176007,TGC-MetaSchedule
378,1.0480237708913747,0.012711410331904907,TGC-MetaSchedule
379,1.0480237708913747,0.012711410331904907,TGC-MetaSchedule
380,1.0480237708913747,0.012711410331904907,TGC-MetaSchedule
381,1.0480237708913747,0.012711410331904907,TGC-MetaSchedule
382,1.0474483439401212,0.012787653854706421,TGC-MetaSchedule
383,1.0474483439401212,0.012787653854706421,TGC-MetaSchedule
384,1.0472499364198904,0.01274040949080909,TGC-MetaSchedule
385,1.0472499364198904,0.01274040949080909,TGC-MetaSchedule
386,1.0472499364198904,0.01274040949080909,TGC-MetaSchedule
387,1.0472499364198904,0.01274040949080909,TGC-MetaSchedule
388,1.0472499364198904,0.01274040949080909,TGC-MetaSchedule
389,1.0472499364198904,0.01274040949080909,TGC-MetaSchedule
390,1.0470795489368032,0.012757529171605008,TGC-MetaSchedule
391,1.046596995697834,0.012806531636176255,TGC-MetaSchedule
392,1.046596995697834,0.012806531636176255,TGC-MetaSchedule
393,1.046596995697834,0.012806531636176255,TGC-MetaSchedule
394,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
395,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
396,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
397,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
398,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
399,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
400,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
401,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
402,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
403,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
404,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
405,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
406,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
407,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
408,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
409,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
410,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
411,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
412,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
413,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
414,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
415,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
416,1.0464487390217727,0.012782144790969705,TGC-MetaSchedule
417,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
418,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
419,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
420,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
421,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
422,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
423,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
424,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
425,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
426,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
427,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
428,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
429,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
430,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
431,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
432,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
433,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
434,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
435,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
436,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
437,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
438,1.0464235337229213,0.012785374267212546,TGC-MetaSchedule
