iteration,value,desvio,tipo
148,9541.145526896009,872.868941398068,TGC + ResNet18
149,9557.33699276997,873.4610350228793,TGC + ResNet18
150,9574.781342915936,873.2647512178726,TGC + ResNet18
151,9590.68847299222,873.7458791274585,TGC + ResNet18
152,9607.22686196254,874.2071578366474,TGC + ResNet18
153,9623.623989800157,874.5611829225687,TGC + ResNet18
154,9641.446349997535,874.6303963533059,TGC + ResNet18
155,9658.442043990433,874.8482204977159,TGC + ResNet18
156,9677.205544512824,874.7817594012051,TGC + ResNet18
157,9694.039865037621,875.226524359509,TGC + ResNet18
158,9712.799022883508,875.4528485198647,TGC + ResNet18
159,9732.489141004175,875.6248850734974,TGC + ResNet18
160,9750.564906503081,875.454408108815,TGC + ResNet18
161,9771.482414741435,876.1656890290129,TGC + ResNet18
162,9790.035735372992,876.2547537165456,TGC + ResNet18
163,9807.2414121001,876.618593798079,TGC + ResNet18
164,9824.2062066872,876.8736016018856,TGC + ResNet18
165,9841.678907380421,877.0785804319974,TGC + ResNet18
166,9859.437065156924,877.3210753219466,TGC + ResNet18
167,9878.7166184427,877.6753398271683,TGC + ResNet18
168,9895.021739811582,877.7830547663416,TGC + ResNet18
169,9913.371289692903,877.566650790993,TGC + ResNet18
170,9929.717360133773,877.7289234051381,TGC + ResNet18
171,9948.787245732727,877.788766740798,TGC + ResNet18
172,9968.020515208003,877.7585150694662,TGC + ResNet18
173,9990.447993691492,878.1177315697081,TGC + ResNet18
174,10009.885438621744,878.6877973791188,TGC + ResNet18
175,10025.12562461255,878.9966677356799,TGC + ResNet18
176,10044.391496804274,879.2026962917769,TGC + ResNet18
177,10061.251998295471,879.5387020728442,TGC + ResNet18
178,10082.199273149105,880.4336929958899,TGC + ResNet18
179,10102.722497629478,880.810593452505,TGC + ResNet18
180,10120.12339907401,881.4357771574593,TGC + ResNet18
181,10136.277201540473,882.0846556335633,TGC + ResNet18
182,10152.834600553117,881.8866158899409,TGC + ResNet18
183,10171.944853608196,881.8222012293943,TGC + ResNet18
184,10187.863211727983,881.8110105164993,TGC + ResNet18
185,10207.083310278145,882.049848511065,TGC + ResNet18
186,10224.742106595486,881.8958711058034,TGC + ResNet18
187,10244.545980457058,881.6912613477256,TGC + ResNet18
188,10264.131336464417,881.5470415275242,TGC + ResNet18
189,10310.23234499039,893.3981463579021,TGC + ResNet18
190,10356.264178288475,897.8330365844488,TGC + ResNet18
191,10377.785819297043,900.315520225221,TGC + ResNet18
192,10390.833595795886,900.2315495827421,TGC + ResNet18
193,10404.763954952132,900.169120295181,TGC + ResNet18
194,10419.341699532599,899.9426655709015,TGC + ResNet18
195,10434.367425717151,899.8960161977686,TGC + ResNet18
196,10448.338729706029,900.0384488239349,TGC + ResNet18
197,10462.622860521918,899.87351110635,TGC + ResNet18
198,10479.554127758553,900.0852488863433,TGC + ResNet18
199,10495.010334720468,899.7362288875304,TGC + ResNet18
200,10510.65933310789,899.4484221900811,TGC + ResNet18
201,10522.948641667628,899.4654706781312,TGC + ResNet18
202,10535.470553006655,899.5002599581892,TGC + ResNet18
203,10549.834365535055,899.3353614519103,TGC + ResNet18
204,10564.226611960967,899.2583490982366,TGC + ResNet18
205,10578.987896707938,899.223880166124,TGC + ResNet18
206,10593.735038371078,899.2413955334416,TGC + ResNet18
207,10607.679355982184,899.2135885633661,TGC + ResNet18
208,10620.47000603791,899.2477316596966,TGC + ResNet18
209,10635.011139749358,899.3761697360312,TGC + ResNet18
210,10647.335132459866,899.5466175991771,TGC + ResNet18
211,10662.045587123854,899.4565915754478,TGC + ResNet18
212,10675.912885436554,899.5857079720718,TGC + ResNet18
213,10691.447719401289,899.5626548733186,TGC + ResNet18
214,10709.00476552783,899.8149948590917,TGC + ResNet18
215,10725.691416689044,899.8032284913108,TGC + ResNet18
216,10740.806487745469,899.911169792081,TGC + ResNet18
217,10757.720925365009,899.5753331004738,TGC + ResNet18
218,10772.66398694308,899.5196068549363,TGC + ResNet18
219,10787.24054585414,899.5782411844723,TGC + ResNet18
220,10802.971614003045,899.7882816969966,TGC + ResNet18
221,10817.862743868385,900.1255014406067,TGC + ResNet18
222,10836.47570606715,900.2187360770789,TGC + ResNet18
223,10852.80567473762,900.0601995748721,TGC + ResNet18
224,10867.864346082215,900.1905167793014,TGC + ResNet18
225,10883.56913787074,900.3025518263596,TGC + ResNet18
226,10898.281423437571,900.4786438796827,TGC + ResNet18
227,10915.104512027574,900.3630132696939,TGC + ResNet18
228,10931.99715732021,900.3857368150818,TGC + ResNet18
229,10946.588233532253,900.4471532971226,TGC + ResNet18
230,10962.81483490059,900.503337026661,TGC + ResNet18
231,10977.43247865642,900.448461673488,TGC + ResNet18
232,10992.347747337071,900.4161663206605,TGC + ResNet18
233,11009.306786901867,900.610387749718,TGC + ResNet18
234,11025.30489262609,901.0940173455914,TGC + ResNet18
235,11040.486055271775,901.2506731460647,TGC + ResNet18
236,11058.322649478469,901.6558467841942,TGC + ResNet18
237,11073.735841778098,901.7715067423109,TGC + ResNet18
238,11087.997607134597,901.7925262725554,TGC + ResNet18
239,11103.766730606374,901.9745349503658,TGC + ResNet18
240,11118.506369878709,902.3823259183152,TGC + ResNet18
241,11133.215775488963,902.7426405916206,TGC + ResNet18
242,11148.195215056307,903.0528324980183,TGC + ResNet18
243,11167.065049461378,903.2419036857011,TGC + ResNet18
244,11182.03823928575,903.4378234585208,TGC + ResNet18
245,11198.048462419289,903.4001072781623,TGC + ResNet18
246,11216.396642562906,903.5392879741476,TGC + ResNet18
247,11232.630505297622,904.0069883156424,TGC + ResNet18
248,11248.84428726754,904.1011967734834,TGC + ResNet18
249,11264.253806790983,904.0919591723007,TGC + ResNet18
250,11282.048612184713,903.8428189401851,TGC + ResNet18
251,11298.506997513916,904.129559783428,TGC + ResNet18
252,11320.901710124635,904.644113196332,TGC + ResNet18
253,11360.143207910749,909.4049045071391,TGC + ResNet18
254,11392.257629465936,914.508480326921,TGC + ResNet18
255,11411.928763722775,914.9949642332455,TGC + ResNet18
256,11426.057852826752,914.7337920465616,TGC + ResNet18
257,11439.59374812251,914.6834452256438,TGC + ResNet18
258,11451.660525622052,914.7335582129615,TGC + ResNet18
259,11465.005739168817,914.6292134079471,TGC + ResNet18
260,11478.32580376044,914.5881426326996,TGC + ResNet18
261,11490.654521082655,914.5631568922497,TGC + ResNet18
262,11506.350798005571,914.1815160201322,TGC + ResNet18
263,11518.875826167745,914.1878802567984,TGC + ResNet18
264,11531.475384607673,914.2616743782744,TGC + ResNet18
265,11544.688184015631,914.340707594728,TGC + ResNet18
266,11559.270529828213,914.0089195187496,TGC + ResNet18
267,11575.227868222293,913.7632419989923,TGC + ResNet18
268,11588.035036155836,913.9234812071514,TGC + ResNet18
269,11601.504350247586,913.8951197388817,TGC + ResNet18
270,11614.325467907784,913.8944319952054,TGC + ResNet18
271,11630.028141489267,913.621541735157,TGC + ResNet18
272,11642.538688623272,913.594870495734,TGC + ResNet18
273,11655.400178611806,913.6430533693203,TGC + ResNet18
274,11668.373657314181,913.7390714549662,TGC + ResNet18
275,11681.238440762649,913.7102831073338,TGC + ResNet18
276,11695.449360083743,913.5928355403985,TGC + ResNet18
277,11709.458625368516,913.5212034790954,TGC + ResNet18
278,11723.286269059283,913.3933930580088,TGC + ResNet18
279,11736.21884456173,913.48376821604,TGC + ResNet18
280,11749.866774032444,913.7465376393371,TGC + ResNet18
281,11763.981614997174,913.706738769881,TGC + ResNet18
282,11777.413067642718,913.8628067633393,TGC + ResNet18
283,11793.018411672418,914.040383828931,TGC + ResNet18
284,11806.894018962708,914.260254007793,TGC + ResNet18
285,11820.666797392878,914.2061689983032,TGC + ResNet18
286,11836.699759940644,914.3086838355733,TGC + ResNet18
287,11849.587785702923,914.3092696739402,TGC + ResNet18
288,11862.471884182656,914.2878072287792,TGC + ResNet18
289,11875.587455654872,914.3690432444788,TGC + ResNet18
290,11892.432117220878,913.9877506671562,TGC + ResNet18
291,11905.7384186029,914.1029941970235,TGC + ResNet18
292,11921.456505972677,913.9064745194364,TGC + ResNet18
293,11936.632456663086,913.9196344050546,TGC + ResNet18
294,11951.512015357435,913.9119754090395,TGC + ResNet18
295,11966.0742152759,913.9476080268607,TGC + ResNet18
296,11979.771372335072,914.0193349704186,TGC + ResNet18
297,11993.079160272224,914.0901627426789,TGC + ResNet18
298,12009.146363142243,914.5559632963698,TGC + ResNet18
299,12022.928302629804,914.7873438713598,TGC + ResNet18
300,12038.869463577776,914.5198151513208,TGC + ResNet18
301,12052.078626229524,914.4923902230778,TGC + ResNet18
302,12066.45723332104,914.4808020225316,TGC + ResNet18
303,12080.1338811754,914.569554493225,TGC + ResNet18
304,12093.504302503301,914.6872123644653,TGC + ResNet18
305,12107.966810042019,914.6725141216746,TGC + ResNet18
306,12122.435150088237,914.5273946123301,TGC + ResNet18
307,12138.09197243345,914.3248423195707,TGC + ResNet18
308,12151.905400370826,914.6242658224603,TGC + ResNet18
309,12165.33742579515,914.6812120018215,TGC + ResNet18
310,12179.946241040385,915.187458259053,TGC + ResNet18
311,12193.72934970052,915.1770725757985,TGC + ResNet18
312,12207.712514665443,915.1190951355933,TGC + ResNet18
313,12222.140401671051,915.3154198616336,TGC + ResNet18
314,12236.233960398515,915.3236184554504,TGC + ResNet18
315,12251.100559940272,915.1967373611571,TGC + ResNet18
316,12277.708281424697,916.8480119960547,TGC + ResNet18
317,12308.262150198121,920.1881509338571,TGC + ResNet18
318,12332.522666282754,922.7755194552146,TGC + ResNet18
319,12367.667605314506,927.9853588756807,TGC + ResNet18
320,12379.273824224074,927.9699480231354,TGC + ResNet18
321,12391.032913439956,927.9237626715703,TGC + ResNet18
322,12403.215836407686,927.8358601701218,TGC + ResNet18
323,12415.382583198818,927.8071415251754,TGC + ResNet18
324,12427.888546307588,927.7124570046641,TGC + ResNet18
325,12440.467842875825,927.7193890199806,TGC + ResNet18
326,12453.757347933088,927.9431436486748,TGC + ResNet18
327,12467.025733026823,927.8737225644636,TGC + ResNet18
328,12482.871823543614,927.5215055638631,TGC + ResNet18
329,12497.713798336512,927.393337703151,TGC + ResNet18
330,12512.411464426572,927.2667054596993,TGC + ResNet18
331,12525.936101540585,927.1738281758447,TGC + ResNet18
332,12538.334357000189,927.2190769044361,TGC + ResNet18
333,12551.931848962964,927.1472608708488,TGC + ResNet18
334,12564.475230940034,927.1613335596994,TGC + ResNet18
335,12576.952178773328,927.1968707739788,TGC + ResNet18
336,12589.204904556183,927.2345339277696,TGC + ResNet18
337,12611.623490151236,927.6234499049364,TGC + ResNet18
338,12623.937744618195,927.599842684927,TGC + ResNet18
339,12640.25691530877,927.7094351680187,TGC + ResNet18
340,12653.286990878492,927.7354716338921,TGC + ResNet18
341,12666.282378008369,927.76741424579,TGC + ResNet18
342,12680.515277456592,928.0224253071962,TGC + ResNet18
343,12693.789234297838,927.9743616579938,TGC + ResNet18
344,12707.563018857003,927.9317811273562,TGC + ResNet18
345,12722.423007270547,928.3298455130065,TGC + ResNet18
346,12737.339075383343,928.1112961119968,TGC + ResNet18
347,12751.078255522343,927.8597117711688,TGC + ResNet18
348,12765.48437919888,927.6601191224532,TGC + ResNet18
349,12779.700362801797,927.5027388395386,TGC + ResNet18
350,12798.044123688398,928.1241230625565,TGC + ResNet18
351,12811.18950245944,928.131752286003,TGC + ResNet18
352,12824.535291701943,928.1975991455841,TGC + ResNet18
353,12837.531074910106,928.1867741116428,TGC + ResNet18
354,12853.225275761195,928.6716053281418,TGC + ResNet18
355,12866.482284989137,928.6863332907044,TGC + ResNet18
356,12879.836574892111,928.8248075726649,TGC + ResNet18
357,12892.34309431429,928.8589233352968,TGC + ResNet18
358,12906.759193374603,928.7859911104404,TGC + ResNet18
359,12920.530565846258,928.8175392317651,TGC + ResNet18
360,12934.617718997013,928.7420992400251,TGC + ResNet18
361,12947.65749705402,928.755570787566,TGC + ResNet18
362,12960.718252846696,928.8010636795464,TGC + ResNet18
363,12974.1246712955,928.7362797880356,TGC + ResNet18
364,12989.756532237952,928.3586383108362,TGC + ResNet18
365,13004.514166418268,928.2118086035773,TGC + ResNet18
366,13018.497139947189,928.1215796318991,TGC + ResNet18
367,13032.02987563568,928.0327314575688,TGC + ResNet18
368,13049.658944815505,927.6074840012072,TGC + ResNet18
369,13066.306350239687,927.1775845016934,TGC + ResNet18
370,13081.607635049118,927.0964665689974,TGC + ResNet18
371,13097.504937206668,927.0577006005857,TGC + ResNet18
372,13111.728087242547,927.0263362852472,TGC + ResNet18
373,13125.750141142089,926.9490271071621,TGC + ResNet18
374,13140.974863046804,927.0853299690458,TGC + ResNet18
375,13157.212860728867,927.0196807692613,TGC + ResNet18
376,13173.62396781749,926.7617689140312,TGC + ResNet18
377,13188.575519925238,926.7610492027043,TGC + ResNet18
378,13203.024166317855,926.8130396839251,TGC + ResNet18
379,13218.131146603626,926.7425559271794,TGC + ResNet18
380,13237.325312409283,926.8989413389979,TGC + ResNet18
381,13265.256818442436,928.9606369388118,TGC + ResNet18
382,13351.11765948319,952.1391486410552,TGC + ResNet18
383,13381.536413784846,957.502753622761,TGC + ResNet18
384,13392.87665196326,957.5193219222565,TGC + ResNet18
385,13404.62510938259,957.5151607156755,TGC + ResNet18
386,13416.25970077832,957.5266894465198,TGC + ResNet18
387,13430.273349064244,958.0153089155474,TGC + ResNet18
388,13443.10547022934,958.384997556793,TGC + ResNet18
389,13455.808518690492,958.7887723262107,TGC + ResNet18
390,13469.176385160597,959.2138392274952,TGC + ResNet18
391,13482.016414329173,959.6179011190183,TGC + ResNet18
392,13495.898863647137,960.0044434203037,TGC + ResNet18
393,13508.698976828386,960.4051798427294,TGC + ResNet18
394,13521.415368468446,960.833536303455,TGC + ResNet18
395,13535.350764196775,961.1666118065511,TGC + ResNet18
396,13549.918074787303,961.601707370899,TGC + ResNet18
397,13563.441516969393,962.1269570531925,TGC + ResNet18
398,13575.529900010246,962.0846204657494,TGC + ResNet18
399,13591.290458043768,962.486850689208,TGC + ResNet18
400,13603.435303937853,962.4891840160548,TGC + ResNet18
401,13615.765615037135,962.494946660868,TGC + ResNet18
402,13628.564624590335,962.5168044572532,TGC + ResNet18
403,13641.91686644244,962.4254122860166,TGC + ResNet18
404,13654.09729911321,962.4242823819784,TGC + ResNet18
405,13666.860312105422,962.4009649240336,TGC + ResNet18
406,13679.40477302775,962.3289517684345,TGC + ResNet18
407,13693.436761099836,962.8430235715705,TGC + ResNet18
408,13706.880790149484,962.7737944476448,TGC + ResNet18
409,13719.292397851203,962.7171873571564,TGC + ResNet18
410,13733.412569607886,962.8194043894498,TGC + ResNet18
411,13747.07367374179,962.8198824438148,TGC + ResNet18
412,13760.574703045522,962.870625389735,TGC + ResNet18
413,13775.606145498145,963.0425545956043,TGC + ResNet18
414,13789.141232372112,963.1245949610214,TGC + ResNet18
415,13802.176087592592,963.1503888844885,TGC + ResNet18
416,13815.415044711064,963.2057976662852,TGC + ResNet18
417,13829.32287625951,962.9878918475599,TGC + ResNet18
418,13842.98863670934,962.9843008828859,TGC + ResNet18
419,13856.988917551535,962.7314850441596,TGC + ResNet18
420,13871.619565447108,962.4825996228086,TGC + ResNet18
421,13885.467039743744,962.4717352120758,TGC + ResNet18
422,13897.93231681468,962.474506548725,TGC + ResNet18
423,13911.99404764776,962.3336697443323,TGC + ResNet18
424,13926.042612702578,962.2666352559152,TGC + ResNet18
425,13939.053911925763,962.1746768192639,TGC + ResNet18
426,13952.255667278056,962.1876955553169,TGC + ResNet18
427,13965.577719516365,962.0984089634769,TGC + ResNet18
428,13979.843207176436,962.0976991265179,TGC + ResNet18
429,13993.494541340962,962.0809134945708,TGC + ResNet18
430,14009.069684324471,962.3010621988254,TGC + ResNet18
431,14022.675279354664,962.3181036333535,TGC + ResNet18
432,14039.361101336486,962.359045753009,TGC + ResNet18
433,14052.334002882082,962.3566436380552,TGC + ResNet18
434,14065.228721155947,962.3769588026202,TGC + ResNet18
435,14079.505037325094,962.4892833886167,TGC + ResNet18
436,14094.396428960055,962.5360323879329,TGC + ResNet18
437,14107.9249841539,962.5020570430872,TGC + ResNet18
438,14120.847547237283,962.556735920348,TGC + ResNet18
439,14133.38884617809,962.6082657619909,TGC + ResNet18
440,14146.60693157848,962.6754387528275,TGC + ResNet18
441,14160.257686232322,962.8023869636615,TGC + ResNet18
442,14176.584818201327,962.7185595329178,TGC + ResNet18
443,14190.037316408703,962.8643522567178,TGC + ResNet18
444,14215.897376942628,963.5729803712086,TGC + ResNet18
445,14256.904440750108,972.3716918484781,TGC + ResNet18
446,14278.739487942406,974.0084698121473,TGC + ResNet18
447,14298.81941834305,975.908086695111,TGC + ResNet18
448,14312.005134062052,976.3930528745553,TGC + ResNet18
449,14323.765737909347,976.4375435525914,TGC + ResNet18
450,14336.89474445404,977.0019898513881,TGC + ResNet18
451,14350.45090235269,977.3708816005228,TGC + ResNet18
452,14363.713504760215,977.9320442421456,TGC + ResNet18
453,14377.976131426438,978.5945779226698,TGC + ResNet18
454,14393.25628665467,978.9810341769651,TGC + ResNet18
455,14405.682406867878,978.9281639097601,TGC + ResNet18
456,14419.04104795257,978.7009670980684,TGC + ResNet18
457,14432.800588495176,979.311266894924,TGC + ResNet18
458,14444.859594540134,979.2818125957186,TGC + ResNet18
459,14458.791952255386,979.4059638453788,TGC + ResNet18
460,14471.261077081099,979.4049472778028,TGC + ResNet18
461,14483.327209224246,979.3771121095899,TGC + ResNet18
462,14497.070101457488,979.0727159035957,TGC + ResNet18
463,14509.70928987416,978.9951910004154,TGC + ResNet18
464,14524.762269196857,979.0260670113879,TGC + ResNet18
465,14537.2485638498,979.0806002572123,TGC + ResNet18
466,14549.561224767884,979.0858856047104,TGC + ResNet18
467,14564.822507630637,978.8882960975814,TGC + ResNet18
468,14578.661178516377,978.9392001476988,TGC + ResNet18
469,14591.39477215214,978.9588948070026,TGC + ResNet18
470,14604.546401306041,978.8538064258739,TGC + ResNet18
471,14617.362676083147,978.9195245466677,TGC + ResNet18
472,14629.825431838644,978.9300800739084,TGC + ResNet18
473,14643.186595971105,978.8641613701495,TGC + ResNet18
474,14656.470064692967,978.8413436379685,TGC + ResNet18
475,14669.535651141978,978.890312840278,TGC + ResNet18
476,14682.814393729775,979.0286473909689,TGC + ResNet18
477,14698.757305344741,979.1204612810131,TGC + ResNet18
478,14714.647276203712,979.082918555008,TGC + ResNet18
479,14729.520375037304,979.6737441464404,TGC + ResNet18
480,14744.952274800688,980.2130483788593,TGC + ResNet18
481,14759.312535493042,980.1992753785071,TGC + ResNet18
482,14772.324518256164,980.2789831878124,TGC + ResNet18
483,14785.93888020356,980.3313469417155,TGC + ResNet18
484,14799.542194327465,980.298107173805,TGC + ResNet18
485,14812.595081650637,980.3545686731037,TGC + ResNet18
486,14825.878012833755,980.4565212842484,TGC + ResNet18
487,14839.269342228148,980.415434957725,TGC + ResNet18
488,14852.136776146528,980.4681132620865,TGC + ResNet18
489,14865.597391287549,980.5008459235845,TGC + ResNet18
490,14883.09283695201,980.3746954457149,TGC + ResNet18
491,14902.320682490232,980.6465872027971,TGC + ResNet18
492,14915.892379225954,980.557813535949,TGC + ResNet18
493,14929.900558874291,980.5109273256105,TGC + ResNet18
494,14946.231905385901,980.3603305577153,TGC + ResNet18
495,14960.666174665737,980.3482480231551,TGC + ResNet18
496,14976.282244393642,980.3629556461599,TGC + ResNet18
497,14991.026389486191,980.2007687330284,TGC + ResNet18
498,15005.593495103818,980.0307323756666,TGC + ResNet18
