iteration,value,desvio,tipo
131,1.165360320250829,0.008477088872522374,TGC-MetaSchedule
132,1.161822788485799,0.008400413364166751,TGC-MetaSchedule
133,1.1597785971751802,0.008384794178612667,TGC-MetaSchedule
134,1.1580462517369479,0.008272216482320953,TGC-MetaSchedule
135,1.155712827260698,0.00819184397344094,TGC-MetaSchedule
136,1.1514905822242956,0.008065515671269636,TGC-MetaSchedule
137,1.146931864858114,0.007672593243653852,TGC-MetaSchedule
138,1.1454897494131877,0.007638950863260012,TGC-MetaSchedule
139,1.1442384803950585,0.007563587770307965,TGC-MetaSchedule
140,1.142009996538337,0.0074500111376058975,TGC-MetaSchedule
141,1.1404498125391547,0.00740445546191057,TGC-MetaSchedule
142,1.1390959571787507,0.007401999075949187,TGC-MetaSchedule
143,1.1378334715883978,0.00733664847545222,TGC-MetaSchedule
144,1.1363078305172991,0.007304004844484093,TGC-MetaSchedule
145,1.135757757986983,0.007293302945923322,TGC-MetaSchedule
146,1.1347092355129356,0.007296268958334001,TGC-MetaSchedule
147,1.1323317218601026,0.007232755153971679,TGC-MetaSchedule
148,1.1319364526227902,0.007233781713678024,TGC-MetaSchedule
149,1.1311980603348069,0.007221041485278137,TGC-MetaSchedule
150,1.1282596534074594,0.006958419441276094,TGC-MetaSchedule
151,1.1270865061717876,0.006926278109533463,TGC-MetaSchedule
152,1.1263227500316542,0.006933161866500101,TGC-MetaSchedule
153,1.124998128615318,0.0068853724841190875,TGC-MetaSchedule
154,1.1244051811463633,0.006864933205792076,TGC-MetaSchedule
155,1.1235633413809396,0.006820533844598326,TGC-MetaSchedule
156,1.122382452610126,0.006745622067223669,TGC-MetaSchedule
157,1.1217898095897016,0.006722567666106752,TGC-MetaSchedule
158,1.120610291892093,0.006686552377414871,TGC-MetaSchedule
159,1.1204332724973627,0.006688707157369897,TGC-MetaSchedule
160,1.1198435082002003,0.006654743497719326,TGC-MetaSchedule
161,1.118978790486861,0.0066403496683271005,TGC-MetaSchedule
162,1.1183934086839933,0.00660948087515419,TGC-MetaSchedule
163,1.118155669512894,0.00661078240120667,TGC-MetaSchedule
164,1.1176064427241705,0.006584545345132903,TGC-MetaSchedule
165,1.1171918311880138,0.006580791644019364,TGC-MetaSchedule
166,1.1158621721748463,0.006526120565138417,TGC-MetaSchedule
167,1.1154589317541577,0.006523235173213834,TGC-MetaSchedule
168,1.1151535479802142,0.006527029279971073,TGC-MetaSchedule
169,1.114756833412055,0.006531543567875953,TGC-MetaSchedule
170,1.1141472393925616,0.006534962456447803,TGC-MetaSchedule
171,1.1137483638616505,0.006520217228740725,TGC-MetaSchedule
172,1.1131271000286873,0.0064889075930528,TGC-MetaSchedule
173,1.1130608371176876,0.006486958228165065,TGC-MetaSchedule
174,1.1124582299938626,0.0064711403139945676,TGC-MetaSchedule
175,1.1110368779052229,0.006415539759132819,TGC-MetaSchedule
176,1.1108616379657403,0.006412148932432942,TGC-MetaSchedule
177,1.1099607230439767,0.006364402364780708,TGC-MetaSchedule
178,1.1092079814404674,0.0063427780201555295,TGC-MetaSchedule
179,1.1085036748861097,0.006286695428605364,TGC-MetaSchedule
180,1.1081245238323305,0.006251438936722672,TGC-MetaSchedule
181,1.1076834483297906,0.006212378723053748,TGC-MetaSchedule
182,1.107102392912613,0.006191815756547992,TGC-MetaSchedule
183,1.1062757832603287,0.0061179796543742076,TGC-MetaSchedule
184,1.105593832769767,0.0060468703925549185,TGC-MetaSchedule
185,1.1054655630850403,0.006043215693547468,TGC-MetaSchedule
186,1.105431729626568,0.006042096108222826,TGC-MetaSchedule
187,1.1051370665331934,0.006041874123345497,TGC-MetaSchedule
188,1.1041964481936004,0.005979847743175235,TGC-MetaSchedule
189,1.1039303782020808,0.0059709614537383745,TGC-MetaSchedule
190,1.1036059410585395,0.005963938040527381,TGC-MetaSchedule
191,1.1025862999220257,0.005899606444001341,TGC-MetaSchedule
192,1.0987918309198628,0.005711575672406752,TGC-MetaSchedule
193,1.0972121625870834,0.005522077211320818,TGC-MetaSchedule
194,1.0956065534308543,0.005452281998105512,TGC-MetaSchedule
195,1.0939698205556785,0.005383209894013747,TGC-MetaSchedule
196,1.0930278930828012,0.005347947049472735,TGC-MetaSchedule
197,1.0920682871289318,0.005322440668343893,TGC-MetaSchedule
198,1.0912173539199814,0.005293129873981041,TGC-MetaSchedule
199,1.0899031961072096,0.005155902802035949,TGC-MetaSchedule
200,1.0887757543139198,0.0051048243702798545,TGC-MetaSchedule
201,1.087624028835418,0.005045525864328704,TGC-MetaSchedule
202,1.0870135258855882,0.005035004914062238,TGC-MetaSchedule
203,1.086297177718417,0.0049720590466411875,TGC-MetaSchedule
204,1.0860334042916266,0.004974236626496769,TGC-MetaSchedule
205,1.0856460019414509,0.004963183689004245,TGC-MetaSchedule
206,1.0844283283020022,0.004815917913013675,TGC-MetaSchedule
207,1.083812359089672,0.004802496641237339,TGC-MetaSchedule
208,1.083460684189453,0.004792252991483704,TGC-MetaSchedule
209,1.083019113337506,0.004766930883305227,TGC-MetaSchedule
210,1.0817415904544034,0.004608003936794871,TGC-MetaSchedule
211,1.0813087338856109,0.004590739150167925,TGC-MetaSchedule
212,1.081035146864861,0.004593958579838983,TGC-MetaSchedule
213,1.0806638736492677,0.004573135002387425,TGC-MetaSchedule
214,1.0805616018141937,0.004573944652462583,TGC-MetaSchedule
215,1.0802874926725703,0.0045389847167460985,TGC-MetaSchedule
216,1.0802346751678464,0.004539605732429972,TGC-MetaSchedule
217,1.079977316541002,0.00453983546928954,TGC-MetaSchedule
218,1.079467328892394,0.0045053863930778135,TGC-MetaSchedule
219,1.0791198571942235,0.00450382472694255,TGC-MetaSchedule
220,1.0789285222753855,0.004480731595337393,TGC-MetaSchedule
221,1.0784567173519328,0.004474943626447047,TGC-MetaSchedule
222,1.0772663087588292,0.0042911158408311025,TGC-MetaSchedule
223,1.0772446733388272,0.004291484640316508,TGC-MetaSchedule
224,1.0769879958149384,0.00428667648036916,TGC-MetaSchedule
225,1.0767659152889104,0.004279653043646384,TGC-MetaSchedule
226,1.0763816217360882,0.004278117758802098,TGC-MetaSchedule
227,1.0760958895631807,0.004277420765947856,TGC-MetaSchedule
228,1.0759079978488009,0.004273841150991036,TGC-MetaSchedule
229,1.0756032960605835,0.004265045014476054,TGC-MetaSchedule
230,1.0749476834933567,0.004234315873475981,TGC-MetaSchedule
231,1.0748023915442309,0.004235269533186412,TGC-MetaSchedule
232,1.074395608845311,0.004228359185752176,TGC-MetaSchedule
233,1.0742650306531434,0.004228156681951196,TGC-MetaSchedule
234,1.0740994567689972,0.004222881367516061,TGC-MetaSchedule
235,1.0740345014733803,0.0042134855138119,TGC-MetaSchedule
236,1.0739500793092032,0.004214905691752176,TGC-MetaSchedule
237,1.073649542862521,0.00421798834290459,TGC-MetaSchedule
238,1.073495771802466,0.004212412223305321,TGC-MetaSchedule
239,1.0733012476773334,0.004199696859743748,TGC-MetaSchedule
240,1.0728488414730606,0.004190534434626117,TGC-MetaSchedule
241,1.072776139393662,0.004189588828513691,TGC-MetaSchedule
242,1.0727723546404848,0.0041892402963447425,TGC-MetaSchedule
243,1.0724329922832871,0.004167280654722426,TGC-MetaSchedule
244,1.072372516123967,0.004167754219879211,TGC-MetaSchedule
245,1.0721467343695705,0.004159316592622118,TGC-MetaSchedule
246,1.0718693728914215,0.004146051298844104,TGC-MetaSchedule
247,1.0717330683914057,0.004144632920970434,TGC-MetaSchedule
248,1.0716799550004206,0.00414309390595988,TGC-MetaSchedule
249,1.071456445680799,0.004136374046584523,TGC-MetaSchedule
250,1.0713334420561897,0.0041383647939009895,TGC-MetaSchedule
251,1.0712478141326915,0.004129598473256526,TGC-MetaSchedule
252,1.0712455437256279,0.004129651273447128,TGC-MetaSchedule
253,1.0711938971660155,0.004130722084744275,TGC-MetaSchedule
254,1.071161833876225,0.004131774106160643,TGC-MetaSchedule
255,1.0708101123654004,0.004119089500195848,TGC-MetaSchedule
256,1.0694212232294669,0.004071042563434378,TGC-MetaSchedule
257,1.0688729167639883,0.004068697851783724,TGC-MetaSchedule
258,1.068267630730262,0.004058412609682875,TGC-MetaSchedule
259,1.0679464755358254,0.004057360954180846,TGC-MetaSchedule
260,1.0675947106603778,0.00404217694389267,TGC-MetaSchedule
261,1.0671903345776685,0.004026698976145338,TGC-MetaSchedule
262,1.066970337190434,0.00401842674244878,TGC-MetaSchedule
263,1.0667721286236482,0.004014465457090793,TGC-MetaSchedule
264,1.0661605037449875,0.004000353526790884,TGC-MetaSchedule
265,1.0656354734690554,0.003966454852526073,TGC-MetaSchedule
266,1.0654357643553836,0.003963026142362757,TGC-MetaSchedule
267,1.065360249722878,0.003963678009231845,TGC-MetaSchedule
268,1.0649928963802986,0.003969473643897517,TGC-MetaSchedule
269,1.0645744736162703,0.003950110965620762,TGC-MetaSchedule
270,1.0641924702004422,0.003914476673812668,TGC-MetaSchedule
271,1.0639141308206759,0.003900997584210481,TGC-MetaSchedule
272,1.0634691215903376,0.003822765610178138,TGC-MetaSchedule
273,1.0632591773337,0.0038204450518465353,TGC-MetaSchedule
274,1.0629718738559413,0.003809351157093344,TGC-MetaSchedule
275,1.062858800937865,0.003809120391254678,TGC-MetaSchedule
276,1.0626203039077706,0.0038089625777701507,TGC-MetaSchedule
277,1.062419263219884,0.0038061631165448996,TGC-MetaSchedule
278,1.0623263290427107,0.0038057589434464805,TGC-MetaSchedule
279,1.0617797911660372,0.0038053855397303005,TGC-MetaSchedule
280,1.0617405394891684,0.0038041217097960355,TGC-MetaSchedule
281,1.0615977568674935,0.0037830119729982646,TGC-MetaSchedule
282,1.061113526815157,0.0037648095452111866,TGC-MetaSchedule
283,1.0610538658071154,0.0037632539747076573,TGC-MetaSchedule
284,1.0610048001816905,0.0037632029648972383,TGC-MetaSchedule
285,1.0609610806198813,0.00376252719074284,TGC-MetaSchedule
286,1.060295389634939,0.0037164762862523255,TGC-MetaSchedule
287,1.060159992846336,0.0036957182131860827,TGC-MetaSchedule
288,1.060129754526856,0.003696410286506666,TGC-MetaSchedule
289,1.060086596450443,0.003693220385804145,TGC-MetaSchedule
290,1.0599772636704945,0.0036888144308520766,TGC-MetaSchedule
291,1.0599772636704945,0.0036888144308520766,TGC-MetaSchedule
292,1.0599772636704945,0.0036888144308520766,TGC-MetaSchedule
293,1.0598186250840294,0.003667688821004516,TGC-MetaSchedule
294,1.0594609598162656,0.003631511117080161,TGC-MetaSchedule
295,1.0590925660452488,0.0036126720379473748,TGC-MetaSchedule
296,1.0590282876153037,0.0036144334128493036,TGC-MetaSchedule
297,1.0589776649593632,0.0036155448413570245,TGC-MetaSchedule
298,1.0586876803863337,0.0035933573280790146,TGC-MetaSchedule
299,1.0585824569405806,0.0035923882435357772,TGC-MetaSchedule
300,1.0585163041394636,0.0035917204472338503,TGC-MetaSchedule
301,1.0583794350245053,0.003588723660870439,TGC-MetaSchedule
302,1.0583446051526004,0.0035881962837654336,TGC-MetaSchedule
303,1.0583007194870102,0.0035878652467503523,TGC-MetaSchedule
304,1.0582691451595043,0.0035884524743718567,TGC-MetaSchedule
305,1.0581803164085615,0.003590641745305422,TGC-MetaSchedule
306,1.0581803164085615,0.003590641745305422,TGC-MetaSchedule
307,1.0581760395978796,0.0035902097816747185,TGC-MetaSchedule
308,1.058070428119271,0.0035928020143261284,TGC-MetaSchedule
309,1.057953233309284,0.003590925587709612,TGC-MetaSchedule
310,1.0576011768035318,0.0035737310383418255,TGC-MetaSchedule
311,1.0574930563610048,0.003561811811092051,TGC-MetaSchedule
312,1.0573735750654931,0.0035540557333726013,TGC-MetaSchedule
313,1.0573179268587887,0.003553979505677675,TGC-MetaSchedule
314,1.057279220533647,0.0035551686459891763,TGC-MetaSchedule
315,1.0572349013116409,0.003553181132968418,TGC-MetaSchedule
316,1.057186519092252,0.0035540382217620022,TGC-MetaSchedule
317,1.0571715544957387,0.0035538644783306805,TGC-MetaSchedule
318,1.0571715544957387,0.0035538644783306805,TGC-MetaSchedule
319,1.056883930771905,0.0035506155849821526,TGC-MetaSchedule
320,1.0557307642090152,0.0035135995626568986,TGC-MetaSchedule
321,1.0551224336350298,0.0035119044754223267,TGC-MetaSchedule
322,1.0543343374044287,0.003491737437279603,TGC-MetaSchedule
323,1.05423249633704,0.0034929834457824846,TGC-MetaSchedule
324,1.054045840265676,0.0034959562391509184,TGC-MetaSchedule
325,1.0537141559931014,0.0034968649262097024,TGC-MetaSchedule
326,1.0534307683453996,0.0034748379657858182,TGC-MetaSchedule
327,1.053303810399794,0.0034772394648414128,TGC-MetaSchedule
328,1.0531174351911414,0.003472065006895575,TGC-MetaSchedule
329,1.052841890778221,0.0034549288611704907,TGC-MetaSchedule
330,1.0526566553790377,0.003454933978516528,TGC-MetaSchedule
331,1.0524184744678575,0.003441406872230969,TGC-MetaSchedule
332,1.0521798839830876,0.003434011431964336,TGC-MetaSchedule
333,1.0519442407580089,0.003430686433450316,TGC-MetaSchedule
334,1.051904933614536,0.003426936402707141,TGC-MetaSchedule
335,1.0515652739763464,0.0034171307700280105,TGC-MetaSchedule
336,1.0514750339262602,0.0034148970518898206,TGC-MetaSchedule
337,1.051428381717504,0.003412559874079443,TGC-MetaSchedule
338,1.0513831253908135,0.0034131510462193614,TGC-MetaSchedule
339,1.0513701243439024,0.0034108396620582235,TGC-MetaSchedule
340,1.0512699437261182,0.0034082054515868682,TGC-MetaSchedule
341,1.0512089880397968,0.0034085793679224717,TGC-MetaSchedule
342,1.0510690014228559,0.003406997822566766,TGC-MetaSchedule
343,1.0505811752459333,0.0033589800316247897,TGC-MetaSchedule
344,1.0502612240615028,0.003322634460337657,TGC-MetaSchedule
345,1.0500490009997638,0.0033251691682713823,TGC-MetaSchedule
346,1.0500064653275463,0.0033250438753257765,TGC-MetaSchedule
347,1.0499102107521492,0.003324992197445819,TGC-MetaSchedule
348,1.049872291531867,0.0033250580307747865,TGC-MetaSchedule
349,1.049872291531867,0.0033250580307747865,TGC-MetaSchedule
350,1.0496659577172822,0.0033228244471630647,TGC-MetaSchedule
351,1.0496554489884573,0.0033229508741854943,TGC-MetaSchedule
352,1.0496269734815957,0.003322169275052458,TGC-MetaSchedule
353,1.049536990483069,0.003317162345384119,TGC-MetaSchedule
354,1.049515531254568,0.0033164436607270175,TGC-MetaSchedule
355,1.049515531254568,0.0033164436607270175,TGC-MetaSchedule
356,1.0494617547372902,0.003311572184717602,TGC-MetaSchedule
357,1.0494383789081567,0.00331213865554303,TGC-MetaSchedule
358,1.0493934486161518,0.0033057952741385862,TGC-MetaSchedule
359,1.0493657035332884,0.0033061657790391546,TGC-MetaSchedule
360,1.0492859804579036,0.0033014886937112278,TGC-MetaSchedule
361,1.0492446221323208,0.003299077376795289,TGC-MetaSchedule
362,1.0492298612520747,0.0032993665157692504,TGC-MetaSchedule
363,1.0489405632107054,0.003286396853837055,TGC-MetaSchedule
364,1.0488949325121852,0.003287731756113573,TGC-MetaSchedule
365,1.0486016102397253,0.003270984240388732,TGC-MetaSchedule
366,1.0485551979321945,0.003270463756716228,TGC-MetaSchedule
367,1.0485013584049723,0.0032682486803162344,TGC-MetaSchedule
368,1.0484910379746342,0.0032682445399919917,TGC-MetaSchedule
369,1.0484910379746342,0.0032682445399919917,TGC-MetaSchedule
370,1.0484901959708324,0.0032682310873897464,TGC-MetaSchedule
371,1.0484459513645772,0.0032692541073148797,TGC-MetaSchedule
372,1.04842596528751,0.003267924340638123,TGC-MetaSchedule
373,1.0483732158084993,0.0032653874878494794,TGC-MetaSchedule
374,1.0483578707656194,0.003265715878012905,TGC-MetaSchedule
375,1.0483117234599588,0.0032663603753937706,TGC-MetaSchedule
376,1.0482793568043602,0.0032668970413908954,TGC-MetaSchedule
377,1.0482793568043602,0.0032668970413908954,TGC-MetaSchedule
378,1.0482793568043602,0.0032668970413908954,TGC-MetaSchedule
379,1.0482793568043602,0.0032668970413908954,TGC-MetaSchedule
380,1.0482519811283113,0.0032672028295793795,TGC-MetaSchedule
381,1.0482519811283113,0.0032672028295793795,TGC-MetaSchedule
382,1.0482335096669941,0.0032677813124079884,TGC-MetaSchedule
383,1.0480035808863482,0.0032669347417338466,TGC-MetaSchedule
384,1.0470236438226157,0.0032213886344802374,TGC-MetaSchedule
385,1.046886176752459,0.0032163199690949805,TGC-MetaSchedule
386,1.0463371637930443,0.003207094408283146,TGC-MetaSchedule
387,1.0457645526794577,0.0031753535408485163,TGC-MetaSchedule
388,1.0455525372757646,0.003174126149477812,TGC-MetaSchedule
389,1.0454848858029204,0.0031749671350027237,TGC-MetaSchedule
390,1.0451049040114855,0.003163343336263564,TGC-MetaSchedule
391,1.0448073545356331,0.003154704574200179,TGC-MetaSchedule
392,1.0446372821762384,0.0031539759395593594,TGC-MetaSchedule
393,1.0446372821762384,0.0031539759395593594,TGC-MetaSchedule
394,1.04448329982131,0.003141656383681253,TGC-MetaSchedule
395,1.044283206570626,0.00313863461132124,TGC-MetaSchedule
396,1.044038910262972,0.0031351657177037893,TGC-MetaSchedule
397,1.0439914625426465,0.003133372805338681,TGC-MetaSchedule
398,1.043937775840027,0.003134378514136382,TGC-MetaSchedule
399,1.043923421229306,0.003134641479913694,TGC-MetaSchedule
400,1.0439205717475843,0.003134697171581811,TGC-MetaSchedule
401,1.0439046378328538,0.003134878184103944,TGC-MetaSchedule
402,1.0438435404851785,0.003134794437320094,TGC-MetaSchedule
403,1.0436627712510747,0.0031257014229838457,TGC-MetaSchedule
404,1.0435393837242755,0.003121736278174385,TGC-MetaSchedule
405,1.0434610301292442,0.003122611606529224,TGC-MetaSchedule
406,1.043361967325617,0.0031214010665647127,TGC-MetaSchedule
407,1.0431976064136972,0.003118266168094406,TGC-MetaSchedule
408,1.0430806535884574,0.0031187535067163123,TGC-MetaSchedule
409,1.0429782062163653,0.003111803324924284,TGC-MetaSchedule
410,1.0429191764340948,0.0031112261321257473,TGC-MetaSchedule
411,1.0429191764340948,0.0031112261321257473,TGC-MetaSchedule
412,1.042899705539254,0.0031112311701339767,TGC-MetaSchedule
413,1.0428827745916915,0.003111479817541371,TGC-MetaSchedule
414,1.0428297017863648,0.0031116293237456916,TGC-MetaSchedule
415,1.0427547371353947,0.003112375167385945,TGC-MetaSchedule
416,1.0427194889206433,0.0031118810005239645,TGC-MetaSchedule
417,1.0426179331872611,0.0031123663206442725,TGC-MetaSchedule
418,1.042566920805286,0.0031127624628803914,TGC-MetaSchedule
419,1.0423907073369982,0.003111653540062065,TGC-MetaSchedule
420,1.0423606456707275,0.0031116762975870647,TGC-MetaSchedule
421,1.0423554752918873,0.0031114648362616766,TGC-MetaSchedule
422,1.0423025535560462,0.003109204202699385,TGC-MetaSchedule
423,1.0422803567324672,0.003109525470574722,TGC-MetaSchedule
424,1.0422272982576686,0.0031092455690196106,TGC-MetaSchedule
425,1.0421652187814217,0.003108338562958445,TGC-MetaSchedule
426,1.0420958202956303,0.003105633795424465,TGC-MetaSchedule
427,1.0420664172188963,0.0031048291161782367,TGC-MetaSchedule
428,1.0420354407706456,0.003105289394669761,TGC-MetaSchedule
429,1.0419252703912139,0.0031074408874396343,TGC-MetaSchedule
430,1.0419252703912139,0.0031074408874396343,TGC-MetaSchedule
431,1.0419252703912139,0.0031074408874396343,TGC-MetaSchedule
432,1.0419252703912139,0.0031074408874396343,TGC-MetaSchedule
433,1.0419004932315874,0.00310810170551879,TGC-MetaSchedule
434,1.0418417346482145,0.003102256104224578,TGC-MetaSchedule
435,1.0418417346482145,0.003102256104224578,TGC-MetaSchedule
