iteration,value,desvio,tipo
41,1.2343373988890847,0.03261607704114535,TGC + ResNet18
42,1.2343373988890847,0.03261607704114535,TGC + ResNet18
43,1.2188762191737146,0.028744240769043045,TGC + ResNet18
44,1.2188762191737146,0.028744240769043045,TGC + ResNet18
45,1.2108096724565567,0.02661036346968173,TGC + ResNet18
46,1.205737819843667,0.025019893805322258,TGC + ResNet18
47,1.205737819843667,0.025019893805322258,TGC + ResNet18
48,1.205737819843667,0.025019893805322258,TGC + ResNet18
49,1.2047925309586165,0.02501809839853041,TGC + ResNet18
50,1.2047925309586165,0.02501809839853041,TGC + ResNet18
51,1.2047925309586165,0.02501809839853041,TGC + ResNet18
52,1.2046059320176123,0.024950794898961855,TGC + ResNet18
53,1.198418428253239,0.024319671501113034,TGC + ResNet18
54,1.198418428253239,0.024319671501113034,TGC + ResNet18
55,1.198418428253239,0.024319671501113034,TGC + ResNet18
56,1.198418428253239,0.024319671501113034,TGC + ResNet18
57,1.188964717110084,0.024710108599402057,TGC + ResNet18
58,1.188964717110084,0.024710108599402057,TGC + ResNet18
59,1.188964717110084,0.024710108599402057,TGC + ResNet18
60,1.188964717110084,0.024710108599402057,TGC + ResNet18
61,1.188964717110084,0.024710108599402057,TGC + ResNet18
62,1.18538241820728,0.024929605950424684,TGC + ResNet18
63,1.18538241820728,0.024929605950424684,TGC + ResNet18
64,1.18538241820728,0.024929605950424684,TGC + ResNet18
65,1.18538241820728,0.024929605950424684,TGC + ResNet18
66,1.18538241820728,0.024929605950424684,TGC + ResNet18
67,1.18538241820728,0.024929605950424684,TGC + ResNet18
68,1.18538241820728,0.024929605950424684,TGC + ResNet18
69,1.18538241820728,0.024929605950424684,TGC + ResNet18
70,1.18538241820728,0.024929605950424684,TGC + ResNet18
71,1.1789527667240238,0.025490282740570785,TGC + ResNet18
72,1.1789527667240238,0.025490282740570785,TGC + ResNet18
73,1.1789527667240238,0.025490282740570785,TGC + ResNet18
74,1.175317856641113,0.026037312561275,TGC + ResNet18
75,1.175317856641113,0.026037312561275,TGC + ResNet18
76,1.1735262651706373,0.026243702633929993,TGC + ResNet18
77,1.1735262651706373,0.026243702633929993,TGC + ResNet18
78,1.1735262651706373,0.026243702633929993,TGC + ResNet18
79,1.1726088148296834,0.026283827604834054,TGC + ResNet18
80,1.1726088148296834,0.026283827604834054,TGC + ResNet18
81,1.1673705145647348,0.02573438567873313,TGC + ResNet18
82,1.1673705145647348,0.02573438567873313,TGC + ResNet18
83,1.1673705145647348,0.02573438567873313,TGC + ResNet18
84,1.1673705145647348,0.02573438567873313,TGC + ResNet18
85,1.1664177412560746,0.025812174997340225,TGC + ResNet18
86,1.163793609205617,0.024268383661924933,TGC + ResNet18
87,1.163793609205617,0.024268383661924933,TGC + ResNet18
88,1.163793609205617,0.024268383661924933,TGC + ResNet18
89,1.163793609205617,0.024268383661924933,TGC + ResNet18
90,1.163793609205617,0.024268383661924933,TGC + ResNet18
91,1.163793609205617,0.024268383661924933,TGC + ResNet18
92,1.163793609205617,0.024268383661924933,TGC + ResNet18
93,1.1617796437105739,0.024491557241061238,TGC + ResNet18
94,1.1617796437105739,0.024491557241061238,TGC + ResNet18
95,1.1609724130188839,0.024413315164488074,TGC + ResNet18
96,1.1583709260092507,0.023072624026148812,TGC + ResNet18
97,1.1583709260092507,0.023072624026148812,TGC + ResNet18
98,1.156590036755717,0.02302482218932675,TGC + ResNet18
99,1.156590036755717,0.02302482218932675,TGC + ResNet18
100,1.154027280781488,0.022928040742987727,TGC + ResNet18
101,1.154027280781488,0.022928040742987727,TGC + ResNet18
102,1.154027280781488,0.022928040742987727,TGC + ResNet18
103,1.154027280781488,0.022928040742987727,TGC + ResNet18
104,1.154027280781488,0.022928040742987727,TGC + ResNet18
105,1.154027280781488,0.022928040742987727,TGC + ResNet18
106,1.1480760934250425,0.020707513658874778,TGC + ResNet18
107,1.1457430386783027,0.021040909105085586,TGC + ResNet18
108,1.1457430386783027,0.021040909105085586,TGC + ResNet18
109,1.1457430386783027,0.021040909105085586,TGC + ResNet18
110,1.1457430386783027,0.021040909105085586,TGC + ResNet18
111,1.1377404643675337,0.01997490018361261,TGC + ResNet18
112,1.1377404643675337,0.01997490018361261,TGC + ResNet18
113,1.1364111597339055,0.020061589748998968,TGC + ResNet18
114,1.1319270805460522,0.020486621108739146,TGC + ResNet18
115,1.1274512182352345,0.019278772665736868,TGC + ResNet18
116,1.1274512182352345,0.019278772665736868,TGC + ResNet18
117,1.1274512182352345,0.019278772665736868,TGC + ResNet18
118,1.1274512182352345,0.019278772665736868,TGC + ResNet18
119,1.1274512182352345,0.019278772665736868,TGC + ResNet18
120,1.1274512182352345,0.019278772665736868,TGC + ResNet18
121,1.1274512182352345,0.019278772665736868,TGC + ResNet18
122,1.1274512182352345,0.019278772665736868,TGC + ResNet18
123,1.1274512182352345,0.019278772665736868,TGC + ResNet18
124,1.1274512182352345,0.019278772665736868,TGC + ResNet18
125,1.1274512182352345,0.019278772665736868,TGC + ResNet18
126,1.1274512182352345,0.019278772665736868,TGC + ResNet18
127,1.1274512182352345,0.019278772665736868,TGC + ResNet18
128,1.1253067930512144,0.019563875112119922,TGC + ResNet18
129,1.1237470226140398,0.019897706031654395,TGC + ResNet18
130,1.1232674043395774,0.019877041166163505,TGC + ResNet18
131,1.1205822640352359,0.0197634966888658,TGC + ResNet18
132,1.1197526832516764,0.019916853295174695,TGC + ResNet18
133,1.1175412830411697,0.02022232345002663,TGC + ResNet18
134,1.1155636685629609,0.020231531350635525,TGC + ResNet18
135,1.1152622550371123,0.02004477535784607,TGC + ResNet18
136,1.1152622550371123,0.02004477535784607,TGC + ResNet18
137,1.114107616811291,0.020018083055776036,TGC + ResNet18
138,1.114107616811291,0.020018083055776036,TGC + ResNet18
139,1.114037891310305,0.020032037911958393,TGC + ResNet18
140,1.1140247277084903,0.020032265161017394,TGC + ResNet18
141,1.113696395790707,0.019986791969480413,TGC + ResNet18
142,1.1135006779294656,0.020013160433534877,TGC + ResNet18
143,1.1118130994688737,0.020285058654513986,TGC + ResNet18
144,1.1059426273164974,0.020250182596759505,TGC + ResNet18
145,1.105834562523012,0.020264452244896314,TGC + ResNet18
146,1.1055675084755945,0.02026635875786289,TGC + ResNet18
147,1.1054715400534796,0.020281162178367517,TGC + ResNet18
148,1.104335778941586,0.01958795536824335,TGC + ResNet18
149,1.1022350404395456,0.01939099874354588,TGC + ResNet18
150,1.1018028093700958,0.019460924453792734,TGC + ResNet18
151,1.1018028093700958,0.019460924453792734,TGC + ResNet18
152,1.1018028093700958,0.019460924453792734,TGC + ResNet18
153,1.1011840111878006,0.019583383790506708,TGC + ResNet18
154,1.1011591838254786,0.019585771633124353,TGC + ResNet18
155,1.1011591838254786,0.019585771633124353,TGC + ResNet18
156,1.100705746395043,0.01959320739864947,TGC + ResNet18
157,1.100705746395043,0.01959320739864947,TGC + ResNet18
158,1.100705746395043,0.01959320739864947,TGC + ResNet18
159,1.100705746395043,0.01959320739864947,TGC + ResNet18
160,1.100705746395043,0.01959320739864947,TGC + ResNet18
161,1.100705746395043,0.01959320739864947,TGC + ResNet18
162,1.100705746395043,0.01959320739864947,TGC + ResNet18
163,1.100705746395043,0.01959320739864947,TGC + ResNet18
164,1.100705746395043,0.01959320739864947,TGC + ResNet18
165,1.100705746395043,0.01959320739864947,TGC + ResNet18
166,1.100705746395043,0.01959320739864947,TGC + ResNet18
167,1.0996315423260883,0.019555627852400937,TGC + ResNet18
168,1.0996315423260883,0.019555627852400937,TGC + ResNet18
169,1.0996315423260883,0.019555627852400937,TGC + ResNet18
170,1.0996315423260883,0.019555627852400937,TGC + ResNet18
171,1.0996315423260883,0.019555627852400937,TGC + ResNet18
172,1.0996315423260883,0.019555627852400937,TGC + ResNet18
173,1.0996315423260883,0.019555627852400937,TGC + ResNet18
174,1.0996315423260883,0.019555627852400937,TGC + ResNet18
175,1.0996315423260883,0.019555627852400937,TGC + ResNet18
176,1.0996315423260883,0.019555627852400937,TGC + ResNet18
177,1.0996315423260883,0.019555627852400937,TGC + ResNet18
178,1.0996315423260883,0.019555627852400937,TGC + ResNet18
179,1.0996315423260883,0.019555627852400937,TGC + ResNet18
180,1.0996315423260883,0.019555627852400937,TGC + ResNet18
181,1.0996315423260883,0.019555627852400937,TGC + ResNet18
182,1.0996315423260883,0.019555627852400937,TGC + ResNet18
183,1.0996315423260883,0.019555627852400937,TGC + ResNet18
184,1.0996315423260883,0.019555627852400937,TGC + ResNet18
185,1.0996315423260883,0.019555627852400937,TGC + ResNet18
186,1.099139257895111,0.0196336200889571,TGC + ResNet18
187,1.099139257895111,0.0196336200889571,TGC + ResNet18
188,1.099139257895111,0.0196336200889571,TGC + ResNet18
189,1.099139257895111,0.0196336200889571,TGC + ResNet18
190,1.0984769900775757,0.019595712717614767,TGC + ResNet18
191,1.0968717825962773,0.01965501472027521,TGC + ResNet18
192,1.096308358088362,0.019710629787930423,TGC + ResNet18
193,1.096245834314304,0.019719588052054,TGC + ResNet18
194,1.096245834314304,0.019719588052054,TGC + ResNet18
195,1.0948757717641442,0.019931360437124852,TGC + ResNet18
196,1.0948757717641442,0.019931360437124852,TGC + ResNet18
197,1.0931095496965257,0.019895397871366783,TGC + ResNet18
198,1.0931095496965257,0.019895397871366783,TGC + ResNet18
199,1.0931095496965257,0.019895397871366783,TGC + ResNet18
200,1.0931095496965257,0.019895397871366783,TGC + ResNet18
201,1.0895971692058213,0.020241389911228442,TGC + ResNet18
202,1.0895971692058213,0.020241389911228442,TGC + ResNet18
203,1.0895971692058213,0.020241389911228442,TGC + ResNet18
204,1.0895971692058213,0.020241389911228442,TGC + ResNet18
205,1.0886358743329192,0.020254518540229152,TGC + ResNet18
206,1.0869637498079048,0.02029647334435545,TGC + ResNet18
207,1.0869637498079048,0.02029647334435545,TGC + ResNet18
208,1.0869637498079048,0.02029647334435545,TGC + ResNet18
209,1.0869637498079048,0.02029647334435545,TGC + ResNet18
210,1.0853406168429214,0.019711129511749418,TGC + ResNet18
211,1.084855767587829,0.019559023042379695,TGC + ResNet18
212,1.084855767587829,0.019559023042379695,TGC + ResNet18
213,1.084855767587829,0.019559023042379695,TGC + ResNet18
214,1.084690066690414,0.019588194418815878,TGC + ResNet18
215,1.084690066690414,0.019588194418815878,TGC + ResNet18
216,1.084690066690414,0.019588194418815878,TGC + ResNet18
217,1.084690066690414,0.019588194418815878,TGC + ResNet18
218,1.0841552788352062,0.019590735806479957,TGC + ResNet18
219,1.0841552788352062,0.019590735806479957,TGC + ResNet18
220,1.0841552788352062,0.019590735806479957,TGC + ResNet18
221,1.0841552788352062,0.019590735806479957,TGC + ResNet18
222,1.082653062788,0.019459806680829222,TGC + ResNet18
223,1.082653062788,0.019459806680829222,TGC + ResNet18
224,1.082653062788,0.019459806680829222,TGC + ResNet18
225,1.082653062788,0.019459806680829222,TGC + ResNet18
226,1.082653062788,0.019459806680829222,TGC + ResNet18
227,1.082653062788,0.019459806680829222,TGC + ResNet18
228,1.082653062788,0.019459806680829222,TGC + ResNet18
229,1.082653062788,0.019459806680829222,TGC + ResNet18
230,1.0824880092500964,0.019354176370769735,TGC + ResNet18
231,1.0799424814609182,0.017839648082660073,TGC + ResNet18
232,1.0799424814609182,0.017839648082660073,TGC + ResNet18
233,1.0793136850766594,0.01786463320714996,TGC + ResNet18
234,1.0793136850766594,0.01786463320714996,TGC + ResNet18
235,1.0793136850766594,0.01786463320714996,TGC + ResNet18
236,1.0793136850766594,0.01786463320714996,TGC + ResNet18
237,1.0793136850766594,0.01786463320714996,TGC + ResNet18
238,1.0793136850766594,0.01786463320714996,TGC + ResNet18
239,1.0793136850766594,0.01786463320714996,TGC + ResNet18
240,1.0793136850766594,0.01786463320714996,TGC + ResNet18
241,1.0793136850766594,0.01786463320714996,TGC + ResNet18
242,1.0771205770815884,0.016759782043414093,TGC + ResNet18
243,1.0771205770815884,0.016759782043414093,TGC + ResNet18
244,1.0771205770815884,0.016759782043414093,TGC + ResNet18
245,1.0771205770815884,0.016759782043414093,TGC + ResNet18
246,1.0771205770815884,0.016759782043414093,TGC + ResNet18
247,1.0771205770815884,0.016759782043414093,TGC + ResNet18
248,1.0771205770815884,0.016759782043414093,TGC + ResNet18
249,1.0771205770815884,0.016759782043414093,TGC + ResNet18
250,1.0771205770815884,0.016759782043414093,TGC + ResNet18
251,1.0771205770815884,0.016759782043414093,TGC + ResNet18
252,1.0771205770815884,0.016759782043414093,TGC + ResNet18
253,1.0771205770815884,0.016759782043414093,TGC + ResNet18
254,1.0771205770815884,0.016759782043414093,TGC + ResNet18
255,1.0771205770815884,0.016759782043414093,TGC + ResNet18
256,1.0766534528784317,0.016797793283782385,TGC + ResNet18
257,1.0766534528784317,0.016797793283782385,TGC + ResNet18
258,1.0766534528784317,0.016797793283782385,TGC + ResNet18
259,1.0757301598405427,0.01684247878463329,TGC + ResNet18
260,1.0757301598405427,0.01684247878463329,TGC + ResNet18
261,1.0757301598405427,0.01684247878463329,TGC + ResNet18
262,1.0757301598405427,0.01684247878463329,TGC + ResNet18
263,1.0757301598405427,0.01684247878463329,TGC + ResNet18
264,1.0757301598405427,0.01684247878463329,TGC + ResNet18
265,1.0757301598405427,0.01684247878463329,TGC + ResNet18
266,1.0715455324227636,0.0158040540681074,TGC + ResNet18
267,1.0715455324227636,0.0158040540681074,TGC + ResNet18
268,1.0715455324227636,0.0158040540681074,TGC + ResNet18
269,1.0706509183683615,0.015841969993413967,TGC + ResNet18
270,1.0706509183683615,0.015841969993413967,TGC + ResNet18
271,1.0706509183683615,0.015841969993413967,TGC + ResNet18
272,1.0706509183683615,0.015841969993413967,TGC + ResNet18
273,1.0702863720202354,0.015810323123761842,TGC + ResNet18
274,1.0702863720202354,0.015810323123761842,TGC + ResNet18
275,1.0702863720202354,0.015810323123761842,TGC + ResNet18
276,1.0702863720202354,0.015810323123761842,TGC + ResNet18
277,1.069770883147735,0.015838578880201806,TGC + ResNet18
278,1.069770883147735,0.015838578880201806,TGC + ResNet18
279,1.0693272341407163,0.0158309309349336,TGC + ResNet18
280,1.0693272341407163,0.0158309309349336,TGC + ResNet18
281,1.0693272341407163,0.0158309309349336,TGC + ResNet18
282,1.0693272341407163,0.0158309309349336,TGC + ResNet18
283,1.0693272341407163,0.0158309309349336,TGC + ResNet18
284,1.0693272341407163,0.0158309309349336,TGC + ResNet18
285,1.0693272341407163,0.0158309309349336,TGC + ResNet18
286,1.0693272341407163,0.0158309309349336,TGC + ResNet18
287,1.0693272341407163,0.0158309309349336,TGC + ResNet18
288,1.0693272341407163,0.0158309309349336,TGC + ResNet18
289,1.0693272341407163,0.0158309309349336,TGC + ResNet18
290,1.0693272341407163,0.0158309309349336,TGC + ResNet18
291,1.0693272341407163,0.0158309309349336,TGC + ResNet18
292,1.0693272341407163,0.0158309309349336,TGC + ResNet18
293,1.0693272341407163,0.0158309309349336,TGC + ResNet18
294,1.0693272341407163,0.0158309309349336,TGC + ResNet18
295,1.0693272341407163,0.0158309309349336,TGC + ResNet18
296,1.0693272341407163,0.0158309309349336,TGC + ResNet18
297,1.0693272341407163,0.0158309309349336,TGC + ResNet18
298,1.0693272341407163,0.0158309309349336,TGC + ResNet18
299,1.0693272341407163,0.0158309309349336,TGC + ResNet18
300,1.0693272341407163,0.0158309309349336,TGC + ResNet18
301,1.0693272341407163,0.0158309309349336,TGC + ResNet18
302,1.0693272341407163,0.0158309309349336,TGC + ResNet18
303,1.0693272341407163,0.0158309309349336,TGC + ResNet18
304,1.0626898240624225,0.0135111086552076,TGC + ResNet18
305,1.0626898240624225,0.0135111086552076,TGC + ResNet18
306,1.0625377377388436,0.013517617278855157,TGC + ResNet18
307,1.0625377377388436,0.013517617278855157,TGC + ResNet18
308,1.0625377377388436,0.013517617278855157,TGC + ResNet18
309,1.0625377377388436,0.013517617278855157,TGC + ResNet18
310,1.0625377377388436,0.013517617278855157,TGC + ResNet18
311,1.0625377377388436,0.013517617278855157,TGC + ResNet18
312,1.0625377377388436,0.013517617278855157,TGC + ResNet18
313,1.0625377377388436,0.013517617278855157,TGC + ResNet18
314,1.0625377377388436,0.013517617278855157,TGC + ResNet18
315,1.0625377377388436,0.013517617278855157,TGC + ResNet18
316,1.0625377377388436,0.013517617278855157,TGC + ResNet18
317,1.0625377377388436,0.013517617278855157,TGC + ResNet18
318,1.0625377377388436,0.013517617278855157,TGC + ResNet18
319,1.0625377377388436,0.013517617278855157,TGC + ResNet18
320,1.059879096868441,0.012418780810350322,TGC + ResNet18
321,1.053765677564187,0.012411276630135902,TGC + ResNet18
322,1.0529179777943636,0.01230111118097415,TGC + ResNet18
323,1.0529179777943636,0.01230111118097415,TGC + ResNet18
324,1.0529179777943636,0.01230111118097415,TGC + ResNet18
325,1.0527851386594953,0.012320781273993383,TGC + ResNet18
326,1.0527851386594953,0.012320781273993383,TGC + ResNet18
327,1.0527851386594953,0.012320781273993383,TGC + ResNet18
328,1.0527851386594953,0.012320781273993383,TGC + ResNet18
329,1.0527851386594953,0.012320781273993383,TGC + ResNet18
330,1.0527851386594953,0.012320781273993383,TGC + ResNet18
331,1.0527851386594953,0.012320781273993383,TGC + ResNet18
332,1.0527851386594953,0.012320781273993383,TGC + ResNet18
333,1.0527851386594953,0.012320781273993383,TGC + ResNet18
334,1.0527851386594953,0.012320781273993383,TGC + ResNet18
335,1.0527851386594953,0.012320781273993383,TGC + ResNet18
336,1.0527851386594953,0.012320781273993383,TGC + ResNet18
337,1.0527851386594953,0.012320781273993383,TGC + ResNet18
338,1.0527851386594953,0.012320781273993383,TGC + ResNet18
339,1.0527851386594953,0.012320781273993383,TGC + ResNet18
340,1.0527851386594953,0.012320781273993383,TGC + ResNet18
341,1.0527851386594953,0.012320781273993383,TGC + ResNet18
342,1.0527851386594953,0.012320781273993383,TGC + ResNet18
343,1.0527851386594953,0.012320781273993383,TGC + ResNet18
344,1.0527851386594953,0.012320781273993383,TGC + ResNet18
345,1.0527851386594953,0.012320781273993383,TGC + ResNet18
346,1.0527851386594953,0.012320781273993383,TGC + ResNet18
347,1.0527851386594953,0.012320781273993383,TGC + ResNet18
348,1.0527851386594953,0.012320781273993383,TGC + ResNet18
349,1.0523078725288026,0.012378659269652271,TGC + ResNet18
350,1.0523078725288026,0.012378659269652271,TGC + ResNet18
351,1.0508601942606735,0.012451229742035993,TGC + ResNet18
352,1.0508601942606735,0.012451229742035993,TGC + ResNet18
353,1.0508601942606735,0.012451229742035993,TGC + ResNet18
354,1.0508601942606735,0.012451229742035993,TGC + ResNet18
355,1.0508601942606735,0.012451229742035993,TGC + ResNet18
356,1.0508601942606735,0.012451229742035993,TGC + ResNet18
357,1.0508601942606735,0.012451229742035993,TGC + ResNet18
358,1.0508601942606735,0.012451229742035993,TGC + ResNet18
359,1.0508601942606735,0.012451229742035993,TGC + ResNet18
360,1.0508601942606735,0.012451229742035993,TGC + ResNet18
361,1.0508601942606735,0.012451229742035993,TGC + ResNet18
362,1.0508601942606735,0.012451229742035993,TGC + ResNet18
363,1.0508601942606735,0.012451229742035993,TGC + ResNet18
364,1.0508601942606735,0.012451229742035993,TGC + ResNet18
365,1.0508601942606735,0.012451229742035993,TGC + ResNet18
366,1.0508601942606735,0.012451229742035993,TGC + ResNet18
367,1.0508601942606735,0.012451229742035993,TGC + ResNet18
368,1.0508601942606735,0.012451229742035993,TGC + ResNet18
369,1.0508601942606735,0.012451229742035993,TGC + ResNet18
370,1.0508601942606735,0.012451229742035993,TGC + ResNet18
371,1.0495947702059443,0.012596098284176007,TGC + ResNet18
372,1.0495947702059443,0.012596098284176007,TGC + ResNet18
373,1.0495947702059443,0.012596098284176007,TGC + ResNet18
374,1.0495947702059443,0.012596098284176007,TGC + ResNet18
375,1.0495947702059443,0.012596098284176007,TGC + ResNet18
376,1.0495947702059443,0.012596098284176007,TGC + ResNet18
377,1.0495947702059443,0.012596098284176007,TGC + ResNet18
378,1.0480237708913747,0.012711410331904907,TGC + ResNet18
379,1.0480237708913747,0.012711410331904907,TGC + ResNet18
380,1.0480237708913747,0.012711410331904907,TGC + ResNet18
381,1.0480237708913747,0.012711410331904907,TGC + ResNet18
382,1.0474483439401212,0.012787653854706421,TGC + ResNet18
383,1.0474483439401212,0.012787653854706421,TGC + ResNet18
384,1.0472499364198904,0.01274040949080909,TGC + ResNet18
385,1.0472499364198904,0.01274040949080909,TGC + ResNet18
386,1.0472499364198904,0.01274040949080909,TGC + ResNet18
387,1.0472499364198904,0.01274040949080909,TGC + ResNet18
388,1.0472499364198904,0.01274040949080909,TGC + ResNet18
389,1.0472499364198904,0.01274040949080909,TGC + ResNet18
390,1.0470795489368032,0.012757529171605008,TGC + ResNet18
391,1.046596995697834,0.012806531636176255,TGC + ResNet18
392,1.046596995697834,0.012806531636176255,TGC + ResNet18
393,1.046596995697834,0.012806531636176255,TGC + ResNet18
394,1.0464487390217727,0.012782144790969705,TGC + ResNet18
395,1.0464487390217727,0.012782144790969705,TGC + ResNet18
396,1.0464487390217727,0.012782144790969705,TGC + ResNet18
397,1.0464487390217727,0.012782144790969705,TGC + ResNet18
398,1.0464487390217727,0.012782144790969705,TGC + ResNet18
399,1.0464487390217727,0.012782144790969705,TGC + ResNet18
400,1.0464487390217727,0.012782144790969705,TGC + ResNet18
401,1.0464487390217727,0.012782144790969705,TGC + ResNet18
402,1.0464487390217727,0.012782144790969705,TGC + ResNet18
403,1.0464487390217727,0.012782144790969705,TGC + ResNet18
404,1.0464487390217727,0.012782144790969705,TGC + ResNet18
405,1.0464487390217727,0.012782144790969705,TGC + ResNet18
406,1.0464487390217727,0.012782144790969705,TGC + ResNet18
407,1.0464487390217727,0.012782144790969705,TGC + ResNet18
408,1.0464487390217727,0.012782144790969705,TGC + ResNet18
409,1.0464487390217727,0.012782144790969705,TGC + ResNet18
410,1.0464487390217727,0.012782144790969705,TGC + ResNet18
411,1.0464487390217727,0.012782144790969705,TGC + ResNet18
412,1.0464487390217727,0.012782144790969705,TGC + ResNet18
413,1.0464487390217727,0.012782144790969705,TGC + ResNet18
414,1.0464487390217727,0.012782144790969705,TGC + ResNet18
415,1.0464487390217727,0.012782144790969705,TGC + ResNet18
416,1.0464487390217727,0.012782144790969705,TGC + ResNet18
417,1.0464235337229213,0.012785374267212546,TGC + ResNet18
418,1.0464235337229213,0.012785374267212546,TGC + ResNet18
419,1.0464235337229213,0.012785374267212546,TGC + ResNet18
420,1.0464235337229213,0.012785374267212546,TGC + ResNet18
421,1.0464235337229213,0.012785374267212546,TGC + ResNet18
422,1.0464235337229213,0.012785374267212546,TGC + ResNet18
423,1.0464235337229213,0.012785374267212546,TGC + ResNet18
424,1.0464235337229213,0.012785374267212546,TGC + ResNet18
425,1.0464235337229213,0.012785374267212546,TGC + ResNet18
426,1.0464235337229213,0.012785374267212546,TGC + ResNet18
427,1.0464235337229213,0.012785374267212546,TGC + ResNet18
428,1.0464235337229213,0.012785374267212546,TGC + ResNet18
429,1.0464235337229213,0.012785374267212546,TGC + ResNet18
430,1.0464235337229213,0.012785374267212546,TGC + ResNet18
431,1.0464235337229213,0.012785374267212546,TGC + ResNet18
432,1.0464235337229213,0.012785374267212546,TGC + ResNet18
433,1.0464235337229213,0.012785374267212546,TGC + ResNet18
434,1.0464235337229213,0.012785374267212546,TGC + ResNet18
435,1.0464235337229213,0.012785374267212546,TGC + ResNet18
436,1.0464235337229213,0.012785374267212546,TGC + ResNet18
437,1.0464235337229213,0.012785374267212546,TGC + ResNet18
438,1.0464235337229213,0.012785374267212546,TGC + ResNet18
439,1.0464235337229213,0.012785374267212546,TGC + ResNet18
440,1.0464235337229213,0.012785374267212546,TGC + ResNet18
441,1.0463799684313184,0.01277852455419432,TGC + ResNet18
442,1.0463799684313184,0.01277852455419432,TGC + ResNet18
443,1.0463799684313184,0.01277852455419432,TGC + ResNet18
444,1.0463799684313184,0.01277852455419432,TGC + ResNet18
445,1.0463799684313184,0.01277852455419432,TGC + ResNet18
446,1.0463799684313184,0.01277852455419432,TGC + ResNet18
447,1.0463799684313184,0.01277852455419432,TGC + ResNet18
448,1.0459544841377315,0.012835071568418798,TGC + ResNet18
449,1.0459544841377315,0.012835071568418798,TGC + ResNet18
450,1.0459544841377315,0.012835071568418798,TGC + ResNet18
451,1.0457909383068864,0.012751726774665354,TGC + ResNet18
452,1.0457909383068864,0.012751726774665354,TGC + ResNet18
453,1.0457909383068864,0.012751726774665354,TGC + ResNet18
454,1.0457909383068864,0.012751726774665354,TGC + ResNet18
455,1.0457909383068864,0.012751726774665354,TGC + ResNet18
456,1.0457909383068864,0.012751726774665354,TGC + ResNet18
457,1.0457909383068864,0.012751726774665354,TGC + ResNet18
458,1.0457909383068864,0.012751726774665354,TGC + ResNet18
459,1.0457909383068864,0.012751726774665354,TGC + ResNet18
460,1.0457909383068864,0.012751726774665354,TGC + ResNet18
461,1.0457909383068864,0.012751726774665354,TGC + ResNet18
462,1.0457909383068864,0.012751726774665354,TGC + ResNet18
463,1.0457909383068864,0.012751726774665354,TGC + ResNet18
464,1.0457909383068864,0.012751726774665354,TGC + ResNet18
465,1.0457909383068864,0.012751726774665354,TGC + ResNet18
466,1.0457909383068864,0.012751726774665354,TGC + ResNet18
467,1.0457909383068864,0.012751726774665354,TGC + ResNet18
468,1.0457909383068864,0.012751726774665354,TGC + ResNet18
